#class tools::wcsv::ntuple
#title TES Hits by Cosmic Rays
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double EnergyDeposited
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column double Initial Energy
#column string Origin Volume
#column int MigrantID
616,18,e-,5.0405e-23,-2.77594,-600.581,202.971,2.41985,logicThorium_PV,3.33861,worldVolume_PV,-1
617,9,anti_nu_e,0,-0.889028,-561.508,211.1,0.0489838,logicThorium_PV,36.3425,worldVolume_PV,-1
617,16,e-,1.69921e-24,20.0127,-586.658,178.028,0.241816,logicThorium_PV,183.673,worldVolume_PV,-1
617,37,e-,1.57772e-24,-4.82528,-587.756,211.1,0.207832,logicThorium_PV,148.106,worldVolume_PV,-1
617,36,gamma,0,-5.04139,-569.173,211.1,0.0727623,logicThorium_PV,77.4068,worldVolume_PV,-1
617,39,alpha,2.325e-22,-7.21034,-565.492,176.1,1.85013,logicThorium_PV,6050.87,worldVolume_PV,-1
617,49,gamma,0,3.87777,-566.407,211.1,0.0648901,logicThorium_PV,510.739,worldVolume_PV,-1
618,16,anti_nu_e,0,-16.9545,-567.482,211.1,0.138201,logicThorium_PV,405.771,worldVolume_PV,-1
620,3,alpha,7.70477e-22,-3.32489,-586.884,176.1,4.00732,logicThorium_PV,4011.16,worldVolume_PV,-1
620,6,e-,3.08275e-23,21.2499,-579.465,200.48,1.59097,logicThorium_PV,2.78741,worldVolume_PV,-1
620,14,anti_nu_e,0,-8.09823,-584.583,176.1,0.1793,logicThorium_PV,150.54,worldVolume_PV,-1
620,19,gamma,0,7.75486,-566.05,176.1,0.133613,logicThorium_PV,129.065,worldVolume_PV,-1
620,24,alpha,8.53485e-22,-3.10161,-600.535,178.951,4.19248,logicThorium_PV,5340.23,worldVolume_PV,-1
621,8,gamma,0,10.6275,-597.915,177.796,0.275475,logicThorium_PV,12.3447,worldVolume_PV,-1
622,3,alpha,9.1726e-22,-15.7993,-593.724,198.29,4.52015,logicThorium_PV,4011.16,worldVolume_PV,-1
622,12,e-,9.00646e-23,16.8891,-592.41,195.741,3.25319,logicThorium_PV,2.014,worldVolume_PV,-1
623,12,e-,1.09104e-23,-6.39933,-568.904,211.1,0.495654,logicThorium_PV,3.9039,worldVolume_PV,-1
623,26,alpha,7.0415e-22,20.4035,-585.451,186.55,2.85951,logicThorium_PV,5423.12,worldVolume_PV,-1
623,30,alpha,3.20072e-22,-14.4175,-569.932,176.1,2.09234,logicThorium_PV,6288.05,worldVolume_PV,-1
623,47,gamma,0,-8.87259,-598.822,188.058,0.169178,logicThorium_PV,277.367,worldVolume_PV,-1
623,52,gamma,0,-0.980617,-558.368,176.1,0.102378,logicThorium_PV,583.188,worldVolume_PV,-1
624,21,alpha,1.26489e-22,-11.0106,-566.586,176.1,2.77349,logicThorium_PV,5423.12,worldVolume_PV,-1
624,40,anti_nu_e,0,10.0721,-563.35,176.1,0.154521,logicThorium_PV,1041.41,worldVolume_PV,-1
626,30,anti_nu_e,0,11.1534,-575.611,176.1,0.140646,logicThorium_PV,126.933,worldVolume_PV,-1
628,9,e-,3.4901e-23,10.0913,-579.367,211.1,1.35601,logicThorium_PV,2.74899,worldVolume_PV,-1
628,11,anti_nu_e,0,-8.44117,-561.819,211.1,0.102208,logicThorium_PV,544.851,worldVolume_PV,-1
628,21,e-,2.82851e-24,7.84012,-568.471,176.1,0.345158,logicThorium_PV,18.5598,worldVolume_PV,-1
628,24,alpha,7.77834e-22,7.30907,-599.466,203.777,3.44658,logicThorium_PV,5685.35,worldVolume_PV,-1
628,28,alpha,5.07019e-22,-19.9637,-586.794,186.713,2.65668,logicThorium_PV,6778.22,worldVolume_PV,-1
628,33,e-,3.88735e-23,-15.9092,-593.601,194.915,1.42076,logicThorium_PV,3.97377,worldVolume_PV,-1
630,3,alpha,6.39075e-22,-0.806265,-578.682,176.1,3.76151,logicThorium_PV,4011.16,worldVolume_PV,-1
630,8,e-,3.27195e-24,18.3325,-568.767,193.246,0.80272,logicThorium_PV,7.80314,worldVolume_PV,-1
630,16,anti_nu_e,0,9.22672,-564.031,211.1,0.0985755,logicThorium_PV,785.32,worldVolume_PV,-1
630,25,gamma,0,-6.74824,-583.716,176.1,0.187146,logicThorium_PV,16.2776,worldVolume_PV,-1
631,5,anti_nu_e,0,2.50831,-600.614,202.02,0.175732,logicThorium_PV,25.4841,worldVolume_PV,-1
631,11,e-,3.64489e-23,-11.2279,-597.555,194.752,1.19335,logicThorium_PV,4.65469,worldVolume_PV,-1
631,15,e-,1.42125e-23,5.57254,-567.509,176.1,0.584876,logicThorium_PV,3.21263,worldVolume_PV,-1
631,15,e-,2.76978e-23,19.7234,-571.604,192.347,1.2635,logicThorium_PV,3.21263,worldVolume_PV,-1
631,35,alpha,8.32177e-23,3.26181,-559.728,211.1,1.6968,logicThorium_PV,6288.05,worldVolume_PV,-1
631,40,e-,8.8188e-25,18.4965,-569.051,177.724,0.154431,logicThorium_PV,136.056,worldVolume_PV,-1
631,45,e-,6.67741e-25,-1.11095,-570.269,176.1,0.10637,logicThorium_PV,148.106,worldVolume_PV,-1
631,45,e-,1.64895e-24,1.37362,-600.719,184.135,0.275353,logicThorium_PV,148.106,worldVolume_PV,-1
631,43,gamma,0,-21.1458,-581.615,188.829,0.117917,logicThorium_PV,10.839,worldVolume_PV,-1
632,11,anti_nu_e,0,-8.37056,-599.045,182.866,0.192667,logicThorium_PV,464.823,worldVolume_PV,-1
632,42,alpha,4.39764e-22,-18.0731,-590.69,203.567,2.35198,logicThorium_PV,8784.86,worldVolume_PV,-1
633,26,alpha,5.17067e-22,-16.256,-593.199,201.749,3.99783,logicThorium_PV,6288.05,worldVolume_PV,-1
635,32,alpha,7.88346e-22,-5.47749,-600.045,205.692,4.69152,logicThorium_PV,5340.23,worldVolume_PV,-1
639,29,alpha,3.56099e-22,0.358248,-579.776,176.1,3.66279,logicThorium_PV,6778.22,worldVolume_PV,-1
641,10,e-,7.44139e-24,7.48218,-582.042,176.1,0.695838,logicThorium_PV,19.163,worldVolume_PV,-1
641,22,e-,3.66471e-24,8.30479,-572.442,211.1,0.769195,logicThorium_PV,74.8518,worldVolume_PV,-1
641,34,alpha,8.093e-22,7.28657,-599.475,177.877,4.20369,logicThorium_PV,5685.35,worldVolume_PV,-1
641,50,alpha,5.12656e-22,-0.622081,-600.754,196.461,3.17185,logicThorium_PV,8784.86,worldVolume_PV,-1
642,8,gamma,0,-17.1917,-567.56,211.1,0.144029,logicThorium_PV,12.88,worldVolume_PV,-1
642,10,e-,1.08609e-22,-14.0883,-589.554,211.1,2.36351,logicThorium_PV,3.37962,worldVolume_PV,-1
642,23,e-,3.73711e-23,-20.7623,-584.04,176.967,1.22473,logicThorium_PV,3.33859,worldVolume_PV,-1
642,41,e-,2.6336e-24,-4.08656,-600.366,199.007,0.309366,logicThorium_PV,127.403,worldVolume_PV,-1
642,50,e-,3.33288e-24,-20.4085,-573.592,194.229,0.349518,logicThorium_PV,36.1479,worldVolume_PV,-1
642,49,e-,1.00341e-23,-5.8183,-561.52,211.1,1.02924,logicThorium_PV,3.67865,worldVolume_PV,-1
643,20,e-,7.11951e-23,7.15429,-582.12,176.1,3.70771,logicThorium_PV,1.31063,worldVolume_PV,-1
643,20,e-,5.64593e-23,16.3848,-593.044,177.911,4.66744,logicThorium_PV,1.31063,worldVolume_PV,-1
644,10,anti_nu_e,0,2.95635,-559.734,176.1,0.161646,logicThorium_PV,11.1457,worldVolume_PV,-1
645,6,e-,1.99358e-23,9.82099,-598.357,193.533,1.08259,logicThorium_PV,8.60354,worldVolume_PV,-1
646,6,e-,5.47694e-23,2.08473,-581.859,211.1,3.73361,logicThorium_PV,2.43189,worldVolume_PV,-1
646,21,alpha,9.22459e-23,-13.2816,-567.328,211.1,2.02899,logicThorium_PV,5423.12,worldVolume_PV,-1
646,27,alpha,6.48537e-22,19.1141,-588.798,184.561,3.47835,logicThorium_PV,6288.05,worldVolume_PV,-1
646,31,anti_nu_e,0,3.20656,-600.52,196.273,0.209742,logicThorium_PV,196.733,worldVolume_PV,-1
647,34,alpha,5.42226e-22,20.1292,-586.323,189.313,3.56688,logicThorium_PV,6778.22,worldVolume_PV,-1
648,3,alpha,6.88906e-22,2.35957,-579.869,211.1,3.59168,logicThorium_PV,4011.16,worldVolume_PV,-1
648,6,e-,1.84449e-23,10.6109,-597.924,200.159,1.01976,logicThorium_PV,10.267,worldVolume_PV,-1
648,8,e-,2.75658e-23,19.3051,-588.394,193.428,1.2754,logicThorium_PV,4.65471,worldVolume_PV,-1
648,46,gamma,0,9.25306,-561.387,211.1,0.127759,logicThorium_PV,238.632,worldVolume_PV,-1
648,48,anti_nu_e,0,21.0617,-582.335,181.066,0.147201,logicThorium_PV,1857.79,worldVolume_PV,-1
649,42,alpha,3.03937e-22,-19.9365,-572.158,176.895,3.48033,logicThorium_PV,5685.35,worldVolume_PV,-1
650,14,anti_nu_e,0,14.0413,-580.937,176.1,0.194901,logicThorium_PV,974.357,worldVolume_PV,-1
650,50,gamma,0,11.9439,-597.089,206.475,0.207772,logicThorium_PV,785.368,worldVolume_PV,-1
651,9,anti_nu_e,0,-21.2453,-579.065,203.922,0.166224,logicThorium_PV,10.5143,worldVolume_PV,-1
651,15,e-,1.49866e-23,-7.55924,-571.791,176.1,1.18832,logicThorium_PV,4.6547,worldVolume_PV,-1
652,27,alpha,7.64089e-22,-2.37044,-600.63,205.932,5.25503,logicThorium_PV,5685.35,worldVolume_PV,-1
653,5,e-,3.81927e-23,-10.0455,-584.687,211.1,1.18476,logicThorium_PV,3.1113,worldVolume_PV,-1
653,35,e-,9.08719e-24,-19.1368,-570.275,193.661,0.665663,logicThorium_PV,62.1904,worldVolume_PV,-1
654,16,e-,2.02729e-23,21.2498,-579.599,184.048,1.62522,logicThorium_PV,4.8316,worldVolume_PV,-1
654,28,alpha,7.30315e-22,14.4571,-595.087,184.68,4.66599,logicThorium_PV,5685.35,worldVolume_PV,-1
655,23,e-,3.43016e-23,-12.8129,-595.779,176.1,1.8152,logicThorium_PV,3.77369,worldVolume_PV,-1
656,6,e-,1.89571e-23,-6.43809,-593.435,176.1,1.15842,logicThorium_PV,8.77879,worldVolume_PV,-1
656,6,e-,2.12313e-24,-7.81449,-599.274,177.033,1.27078,logicThorium_PV,8.77879,worldVolume_PV,-1
656,26,alpha,3.72411e-22,-10.4412,-576.922,176.1,2.88999,logicThorium_PV,6288.05,worldVolume_PV,-1
656,37,anti_nu_e,0,-19.809,-587.205,203.805,0.208734,logicThorium_PV,573.457,worldVolume_PV,-1
657,3,alpha,4.35013e-22,19.2629,-570.541,185.673,3.54705,logicThorium_PV,4011.16,worldVolume_PV,-1
659,17,e-,4.87546e-23,17.2672,-591.899,201.104,1.47039,logicThorium_PV,3.33858,worldVolume_PV,-1
660,13,e-,1.60245e-23,-12.3854,-596.78,203.448,1.26593,logicThorium_PV,12.246,worldVolume_PV,-1
660,50,e-,3.4618e-24,-7.06022,-580.342,211.1,0.584015,logicThorium_PV,78.923,worldVolume_PV,-1
661,8,gamma,0,0.427241,-562.455,211.1,0.0570385,logicThorium_PV,13.52,worldVolume_PV,-1
661,40,alpha,4.2359e-22,19.4354,-588.105,194.806,2.04433,logicThorium_PV,8784.86,worldVolume_PV,-1
662,16,e-,1.00906e-22,-9.74389,-598.397,187.715,2.79275,logicThorium_PV,1.31058,worldVolume_PV,-1
662,35,e-,1.09986e-23,-10.0928,-598.213,196.395,0.956245,logicThorium_PV,24.7098,worldVolume_PV,-1
663,39,alpha,5.44756e-22,5.16229,-600.126,194.533,3.40587,logicThorium_PV,8784.86,worldVolume_PV,-1
664,26,alpha,8.44077e-22,4.70319,-600.236,203.148,5.13974,logicThorium_PV,5423.12,worldVolume_PV,-1
666,24,alpha,8.1305e-22,8.59964,-593.926,176.1,4.56078,logicThorium_PV,5340.23,worldVolume_PV,-1
667,8,e-,4.05905e-23,-11.5769,-597.333,194.721,2.16106,logicThorium_PV,3.90391,worldVolume_PV,-1
667,12,e-,9.36144e-25,15.5256,-594.022,193.918,0.270051,logicThorium_PV,1154.6,worldVolume_PV,-1
667,22,gamma,0,9.11691,-598.708,196.479,0.16987,logicThorium_PV,1.46917,NA,-1
671,5,anti_nu_e,0,-10.4436,-598.02,188.666,0.188754,logicThorium_PV,6.98978,worldVolume_PV,-1
671,12,e-,9.33019e-24,19.817,-571.989,211.1,1.66546,logicThorium_PV,2.014,worldVolume_PV,-1
671,19,e-,2.45951e-24,3.93716,-562.202,211.1,0.586176,logicThorium_PV,19.78,worldVolume_PV,-1
672,16,gamma,0,-18.2049,-577.946,176.1,0.186731,logicThorium_PV,338.321,worldVolume_PV,-1
672,21,alpha,4.40449e-22,-1.99875,-579.653,211.1,3.83773,logicThorium_PV,5423.12,worldVolume_PV,-1
673,3,alpha,4.04103e-22,-21.0563,-582.376,185.039,4.07374,logicThorium_PV,4011.16,worldVolume_PV,-1
673,28,alpha,2.92961e-22,14.837,-572.705,211.1,3.48787,logicThorium_PV,5685.35,worldVolume_PV,-1
675,17,gamma,0,-17.4069,-591.702,207.165,0.197591,logicThorium_PV,911.209,worldVolume_PV,-1
675,23,alpha,1.16775e-22,3.74531,-563.605,211.1,2.21085,logicThorium_PV,5423.12,worldVolume_PV,-1
675,25,alpha,8.40676e-22,8.57708,-598.955,176.38,4.58699,logicThorium_PV,5685.35,worldVolume_PV,-1
675,49,e-,5.29246e-25,20.7054,-574.733,206.999,0.200375,logicThorium_PV,666.468,worldVolume_PV,-1
677,3,alpha,7.83426e-22,21.244,-580.019,191.251,3.08128,logicThorium_PV,4011.16,worldVolume_PV,-1
677,5,anti_nu_e,0,-3.13963,-559.502,211.1,0.0379775,logicThorium_PV,19.53,worldVolume_PV,-1
677,8,e-,4.6627e-23,17.1089,-592.116,177.742,1.48937,logicThorium_PV,3.9039,worldVolume_PV,-1
677,12,e-,1.77254e-25,-12.5187,-565.297,211.1,0.0742858,logicThorium_PV,253.252,worldVolume_PV,-1
677,18,alpha,1.57999e-22,-11.619,-564.69,176.1,1.93848,logicThorium_PV,5685.35,worldVolume_PV,-1
677,22,alpha,3.64717e-22,-12.4573,-581.023,211.1,1.79215,logicThorium_PV,6288.05,worldVolume_PV,-1
677,24,alpha,5.89231e-22,-14.4173,-595.124,190.876,2.59427,logicThorium_PV,6778.22,worldVolume_PV,-1
677,29,anti_nu_e,0,14.0148,-566.105,211.1,0.0894298,logicThorium_PV,162.632,worldVolume_PV,-1
677,32,gamma,0,-7.96659,-562.884,176.1,0.103488,logicThorium_PV,238.632,worldVolume_PV,-1
677,37,e-,1.22735e-24,1.07641,-593.094,176.1,0.195179,logicThorium_PV,572.684,worldVolume_PV,-1
677,36,anti_nu_e,0,9.90364,-598.314,209.562,0.168658,logicThorium_PV,1679.33,worldVolume_PV,-1
679,6,e-,1.4652e-23,1.43501,-568.213,211.1,1.06697,logicThorium_PV,3.11126,worldVolume_PV,-1
679,39,alpha,1.3576e-22,1.88881,-565.135,211.1,1.86805,logicThorium_PV,6288.05,worldVolume_PV,-1
679,53,anti_nu_e,0,8.65812,-598.919,182.387,0.204874,logicThorium_PV,1174.15,worldVolume_PV,-1
680,17,gamma,0,19.9557,-582.041,211.1,0.218623,logicThorium_PV,911.209,worldVolume_PV,-1
680,36,e-,1.98717e-24,15.2769,-594.284,207.032,0.393311,logicThorium_PV,148.106,worldVolume_PV,-1
680,40,e-,1.0771e-24,12.1375,-596.956,194.689,0.260687,logicThorium_PV,1793.12,worldVolume_PV,-1
681,3,alpha,3.86023e-22,-15.4386,-571.765,176.1,4.00277,logicThorium_PV,4011.16,worldVolume_PV,-1
681,31,gamma,0,-13.0985,-596.246,181.507,0.240688,logicThorium_PV,13.07,worldVolume_PV,-1
682,5,anti_nu_e,0,-18.7009,-571.021,211.1,0.128648,logicThorium_PV,38.0454,worldVolume_PV,-1
682,17,alpha,2.17909e-22,-21.2269,-578.523,190.264,2.70711,logicThorium_PV,5423.12,worldVolume_PV,-1
683,6,e-,8.57499e-24,-20.8396,-583.669,194.382,0.673838,logicThorium_PV,15.0374,worldVolume_PV,-1
683,25,alpha,6.37083e-22,10.5508,-597.959,180.235,3.1866,logicThorium_PV,6778.22,worldVolume_PV,-1
684,8,e-,5.07504e-23,-19.454,-588.063,188.993,2.49626,logicThorium_PV,1.24949,worldVolume_PV,-1
684,12,e-,6.7008e-24,-4.96166,-562.096,211.1,1.20407,logicThorium_PV,2.014,worldVolume_PV,-1
684,22,gamma,0,4.66897,-568.918,176.1,0.150121,logicThorium_PV,968.982,worldVolume_PV,-1
684,30,alpha,5.84286e-22,20.2338,-586.006,177.336,3.64438,logicThorium_PV,6778.22,worldVolume_PV,-1
685,17,gamma,0,9.54408,-598.499,180.147,0.224261,logicThorium_PV,463.009,worldVolume_PV,-1
685,28,alpha,5.23683e-23,12.3467,-564.24,211.1,2.50196,logicThorium_PV,5685.35,worldVolume_PV,-1
685,30,alpha,6.78454e-22,-12.4743,-596.716,183.667,3.91976,logicThorium_PV,6288.05,worldVolume_PV,-1
686,30,gamma,0,12.4348,-596.745,179.728,0.325005,logicThorium_PV,238.632,worldVolume_PV,-1
688,17,gamma,0,5.01157,-574.358,211.1,0.140158,logicThorium_PV,12.9764,worldVolume_PV,-1
688,39,alpha,2.37933e-24,5.71818,-559.194,211.1,1.49382,logicThorium_PV,6778.22,worldVolume_PV,-1
688,48,anti_nu_e,0,16.545,-592.848,181.884,0.221555,logicThorium_PV,1796.53,worldVolume_PV,-1
695,6,e-,1.00786e-23,-12.7323,-569.41,211.1,0.898996,logicThorium_PV,5.48991,worldVolume_PV,-1
695,22,gamma,0,7.2487,-572.455,211.1,0.149356,logicThorium_PV,968.982,worldVolume_PV,-1
695,28,alpha,2.33825e-22,17.0075,-566.773,189.813,2.05668,logicThorium_PV,6288.05,worldVolume_PV,-1
695,33,e-,2.70501e-24,-5.38945,-587.262,176.1,0.30484,logicThorium_PV,59.1066,worldVolume_PV,-1
695,32,anti_nu_e,0,-20.9825,-582.874,181.936,0.124097,logicThorium_PV,272.031,worldVolume_PV,-1
695,37,alpha,2.65493e-23,-1.3209,-558.835,211.1,2.07852,logicThorium_PV,6089.97,worldVolume_PV,-1
695,39,anti_nu_e,0,10.451,-598.015,203.845,0.201799,logicThorium_PV,1464.63,worldVolume_PV,-1
696,21,e-,9.16349e-24,-19.6406,-587.625,179.033,0.819134,logicThorium_PV,16.315,worldVolume_PV,-1
697,6,e-,1.64166e-22,20.759,-574.971,190.032,4.51464,logicThorium_PV,0.367647,worldVolume_PV,-1
697,36,e-,1.35068e-23,4.29885,-600.324,176.831,0.92694,logicThorium_PV,15.7681,worldVolume_PV,-1
697,40,alpha,3.41831e-22,-19.7641,-587.32,187.803,2.87338,logicThorium_PV,6050.87,worldVolume_PV,-1
697,45,e-,1.35201e-24,-15.7957,-571.393,211.1,0.375121,logicThorium_PV,24.5109,worldVolume_PV,-1
698,13,e-,4.45507e-23,-8.4717,-599.001,199.803,1.74156,logicThorium_PV,3.90391,worldVolume_PV,-1
698,23,e-,8.20256e-24,0.698826,-586.633,211.1,0.69343,logicThorium_PV,19.7799,worldVolume_PV,-1
698,28,alpha,1.56262e-22,-1.18548,-563.993,211.1,2.33186,logicThorium_PV,5685.35,worldVolume_PV,-1
1300,42,e-,1.64252e-24,-12.4288,-596.749,184.574,0.340585,logicThorium_PV,240.54,worldVolume_PV,-1
1302,16,e-,9.1581e-24,20.9608,-583.007,200.934,0.929661,logicThorium_PV,16.3149,worldVolume_PV,-1
1303,8,e-,3.27024e-23,10.8343,-597.794,202.192,1.39437,logicThorium_PV,4.65469,worldVolume_PV,-1
1303,19,e-,4.18959e-23,-5.61905,-590.645,176.1,1.60058,logicThorium_PV,3.50244,worldVolume_PV,-1
1303,19,e-,2.69047e-23,6.45734,-599.758,182.61,2.19813,logicThorium_PV,3.50244,worldVolume_PV,-1
1304,15,e-,3.76388e-24,17.5076,-591.556,182.886,0.374919,logicThorium_PV,47.4805,worldVolume_PV,-1
1305,6,e-,4.23405e-22,1.50471,-597.275,211.1,10.4306,logicThorium_PV,1.93255,worldVolume_PV,-1
1305,42,gamma,0,-2.31076,-599.383,211.1,0.347099,logicThorium_PV,583.188,worldVolume_PV,-1
1309,5,e-,5.25767e-24,-7.71575,-569.667,211.1,0.503725,logicThorium_PV,15.456,worldVolume_PV,-1
1309,8,anti_nu_e,0,0.321885,-564.415,176.1,0.0685087,logicThorium_PV,15.2853,worldVolume_PV,-1
1309,18,e-,1.13617e-24,-8.49281,-598.992,187.199,0.193703,logicThorium_PV,872.182,worldVolume_PV,-1
1309,45,e-,8.92899e-25,-9.88172,-567.481,211.1,0.209094,logicThorium_PV,109.65,worldVolume_PV,-1
1309,49,e-,3.94263e-25,13.8638,-567.051,176.1,0.137177,logicThorium_PV,148.106,worldVolume_PV,-1
1309,49,e-,1.85294e-24,-16.4031,-566.004,190.275,0.339496,logicThorium_PV,148.106,worldVolume_PV,-1
1309,51,anti_nu_e,0,-14.714,-573.587,211.1,0.137509,logicThorium_PV,1565.18,worldVolume_PV,-1
1310,8,e-,3.51561e-23,-19.5633,-587.81,195.786,1.22386,logicThorium_PV,3.9039,worldVolume_PV,-1
1310,15,e-,1.24366e-24,19.8608,-587.07,177.174,0.20974,logicThorium_PV,479.658,worldVolume_PV,-1
1310,39,anti_nu_e,0,-19.503,-571.075,205.606,0.0970509,logicThorium_PV,239.357,worldVolume_PV,-1
1310,42,gamma,0,21.2476,-579.834,204.12,0.126454,logicThorium_PV,238.632,worldVolume_PV,-1
1314,32,e-,1.08228e-23,-5.41348,-564.157,176.1,1.22036,logicThorium_PV,3.25871,worldVolume_PV,-1
1314,36,alpha,7.49055e-22,14.3278,-595.206,177.138,3.95596,logicThorium_PV,5685.35,worldVolume_PV,-1
1314,52,e-,1.9968e-24,-5.36078,-600.076,199.894,0.31397,logicThorium_PV,175.921,worldVolume_PV,-1
1314,51,anti_nu_e,0,20.5216,-585.029,209.116,0.167679,logicThorium_PV,455.369,worldVolume_PV,-1
1315,13,e-,6.50991e-25,7.67421,-560.327,176.1,0.5302,logicThorium_PV,4.65471,worldVolume_PV,-1
1315,19,gamma,0,6.05979,-599.881,201.352,0.191129,logicThorium_PV,958.611,worldVolume_PV,-1
