#class tools::wcsv::ntuple
#title TES Hits by Cosmic Rays
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double EnergyDeposited
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column double Initial Energy
#column string Origin Volume
#column int MigrantID
25,27,alpha,4.54594e-23,0.240225,-559.798,211.1,2.28183,logicThorium_PV,5448.67,worldVolume_PV,-1
25,41,e-,2.75009e-24,-5.88954,-599.931,197.899,0.4118,logicThorium_PV,148.106,worldVolume_PV,-1
25,54,gamma,0,14.0747,-578.752,176.1,0.17022,logicThorium_PV,10.551,worldVolume_PV,-1
27,39,anti_nu_e,0,18.3007,-590.313,198.251,0.201289,logicThorium_PV,950.196,worldVolume_PV,-1
28,14,gamma,0,-12.5098,-596.691,196.401,0.250674,logicThorium_PV,338.321,worldVolume_PV,-1
28,16,e-,8.95858e-24,-1.29,-564.767,211.1,1.30248,logicThorium_PV,3.5024,worldVolume_PV,-1
28,33,e-,8.06138e-25,19.4231,-588.133,186.043,0.281938,logicThorium_PV,234.624,worldVolume_PV,-1
29,45,e-,1.2482e-23,-15.9744,-593.527,182.99,0.998486,logicThorium_PV,15.33,worldVolume_PV,-1
31,12,e-,3.1419e-23,7.20226,-599.505,184.62,1.45965,logicThorium_PV,5.39599,worldVolume_PV,-1
31,21,e-,1.03391e-23,-18.901,-589.225,201.789,0.81478,logicThorium_PV,16.315,worldVolume_PV,-1
31,38,alpha,4.60237e-22,18.5829,-589.82,185.384,3.1222,logicThorium_PV,6288.05,worldVolume_PV,-1
32,6,e-,6.78645e-23,11.7354,-597.229,205.972,2.3468,logicThorium_PV,1.91079,worldVolume_PV,-1
32,20,e-,4.64091e-24,-8.48557,-598.995,187.37,0.539461,logicThorium_PV,56.4399,worldVolume_PV,-1
32,43,e-,1.10794e-24,10.9334,-597.735,204.562,0.242485,logicThorium_PV,441.292,worldVolume_PV,-1
33,43,e-,1.53574e-24,-11.8693,-597.139,187.792,0.32131,logicThorium_PV,201.883,worldVolume_PV,-1
34,7,anti_nu_e,0,-11.1597,-597.597,189.984,0.23164,logicThorium_PV,23.568,worldVolume_PV,-1
34,23,alpha,1.11233e-23,-13.4422,-563.21,211.1,3.01335,logicThorium_PV,5423.12,worldVolume_PV,-1
34,48,alpha,3.69538e-22,-5.58826,-575.289,211.1,3.18593,logicThorium_PV,6089.97,worldVolume_PV,-1
36,11,e-,4.09694e-24,10.8889,-562.162,176.1,1.32084,logicThorium_PV,1.2495,worldVolume_PV,-1
36,11,e-,6.92675e-24,17.0941,-566.889,176.475,1.71464,logicThorium_PV,1.2495,worldVolume_PV,-1
36,42,gamma,0,-15.1278,-594.437,183.096,0.193035,logicThorium_PV,238.632,worldVolume_PV,-1
38,11,anti_nu_e,0,6.16676,-577.338,211.1,0.116083,logicThorium_PV,506.932,worldVolume_PV,-1
38,18,alpha,7.65093e-22,-11.3427,-597.483,191.404,3.51558,logicThorium_PV,5685.35,worldVolume_PV,-1
38,26,alpha,3.90374e-22,21.005,-582.73,196.544,2.50356,logicThorium_PV,6778.22,worldVolume_PV,-1
38,30,e-,1.34352e-24,-21.1494,-581.578,204.368,0.240101,logicThorium_PV,143.887,worldVolume_PV,-1
38,37,gamma,0,2.83342,-600.573,197.913,0.194229,logicThorium_PV,727.329,worldVolume_PV,-1
