#class tools::wcsv::ntuple
#title TES Hits by Cosmic Rays
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double EnergyDeposited
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column double Initial Energy
#column string Origin Volume
#column int MigrantID
721,5,anti_nu_e,0,-6.57377,-567.646,176.1,0.123106,logicThorium_PV,10.2986,worldVolume_PV,-1
721,21,e-,7.41402e-25,-0.793172,-560.119,176.1,0.402057,logicThorium_PV,16.315,worldVolume_PV,-1
721,26,alpha,3.32272e-22,-5.67128,-573.718,176.1,2.51894,logicThorium_PV,5685.35,worldVolume_PV,-1
721,37,gamma,0,-6.59594,-562.785,211.1,0.102943,logicThorium_PV,77.407,worldVolume_PV,-1
722,15,e-,1.46386e-23,-20.6512,-584.522,191.532,1.37367,logicThorium_PV,3.9039,worldVolume_PV,-1
722,26,e-,2.27864e-24,-15.8891,-579.254,211.1,0.471773,logicThorium_PV,38.0799,worldVolume_PV,-1
722,28,alpha,6.99759e-22,20.2193,-586.051,209.32,4.20225,logicThorium_PV,5340.23,worldVolume_PV,-1
723,8,e-,1.78573e-23,0.947647,-575.551,176.1,1.0818,logicThorium_PV,4.97429,worldVolume_PV,-1
723,11,anti_nu_e,0,-18.507,-572.215,176.1,0.139573,logicThorium_PV,896.533,worldVolume_PV,-1
723,46,alpha,8.51949e-23,17.1119,-566.914,180.896,2.10167,logicThorium_PV,8784.86,worldVolume_PV,-1
724,8,e-,2.20859e-23,-18.1523,-590.561,183.822,1.59684,logicThorium_PV,4.65471,worldVolume_PV,-1
724,11,e-,7.1756e-23,11.2732,-591.909,211.1,3.12678,logicThorium_PV,4.65469,worldVolume_PV,-1
724,28,alpha,5.79238e-22,-12.1102,-596.975,185.595,4.04539,logicThorium_PV,6288.05,worldVolume_PV,-1
726,48,gamma,0,-5.76055,-563.991,211.1,0.135268,logicThorium_PV,13.3896,worldVolume_PV,-1
727,8,e-,3.80714e-23,4.18188,-588.614,211.1,1.23771,logicThorium_PV,3.9039,worldVolume_PV,-1
727,15,gamma,0,-3.80547,-594.713,176.1,0.150134,logicThorium_PV,338.321,worldVolume_PV,-1
727,21,e-,2.09917e-24,0.686314,-561.558,211.1,0.335009,logicThorium_PV,19.7799,worldVolume_PV,-1
727,24,alpha,7.77861e-22,-9.82787,-598.354,189.541,3.00378,logicThorium_PV,5340.23,worldVolume_PV,-1
727,33,alpha,3.02918e-24,5.86774,-559.162,176.1,0.857083,logicThorium_PV,6778.22,worldVolume_PV,-1
727,47,alpha,2.03488e-22,8.49721,-567.096,176.1,1.28471,logicThorium_PV,6089.97,worldVolume_PV,-1
728,27,alpha,6.72217e-22,-15.0111,-592.708,211.1,4.49181,logicThorium_PV,6288.05,worldVolume_PV,-1
728,42,e-,2.65364e-24,-5.46559,-600.048,206.323,0.457456,logicThorium_PV,120.159,worldVolume_PV,-1
730,44,gamma,0,19.5644,-587.807,191.915,0.219084,logicThorium_PV,583.188,worldVolume_PV,-1
731,6,e-,8.46817e-23,10.0532,-598.235,195.483,3.58252,logicThorium_PV,1.63659,worldVolume_PV,-1
732,3,alpha,3.55107e-22,6.55615,-568.552,211.1,3.77978,logicThorium_PV,4011.16,worldVolume_PV,-1
732,13,e-,3.35743e-23,7.01523,-599.572,179.942,1.70698,logicThorium_PV,5.39599,worldVolume_PV,-1
732,43,anti_nu_e,0,13.7319,-595.73,201.175,0.248594,logicThorium_PV,1941.75,worldVolume_PV,-1
733,8,e-,3.63629e-23,-16.7633,-592.573,196.122,1.99297,logicThorium_PV,3.9039,worldVolume_PV,-1
733,32,gamma,0,-11.4639,-597.406,176.562,0.237111,logicThorium_PV,15.3013,worldVolume_PV,-1
736,26,e-,3.87211e-23,-3.20443,-600.52,210.845,2.25249,logicThorium_PV,4.83157,worldVolume_PV,-1
739,11,e-,1.83785e-23,2.5946,-574.391,211.1,0.919878,logicThorium_PV,3.9039,worldVolume_PV,-1
739,17,gamma,0,-20.2308,-586.015,196.352,0.172991,logicThorium_PV,911.209,worldVolume_PV,-1
739,22,e-,7.93017e-25,15.5652,-569.163,211.1,0.252669,logicThorium_PV,38.0799,worldVolume_PV,-1
739,21,gamma,0,11.7011,-572.899,211.1,0.102792,logicThorium_PV,16.2776,worldVolume_PV,-1
739,24,alpha,8.41701e-22,-10.0376,-598.243,177.976,3.65762,logicThorium_PV,5423.12,worldVolume_PV,-1
739,30,alpha,7.17524e-22,-6.18194,-599.844,190.23,3.26674,logicThorium_PV,6288.05,worldVolume_PV,-1
739,37,gamma,0,-5.47749,-600.045,184.888,0.191594,logicThorium_PV,238.632,worldVolume_PV,-1
741,3,alpha,9.90587e-22,-4.74319,-600.227,203.065,4.58623,logicThorium_PV,4011.16,worldVolume_PV,-1
741,9,e-,5.44647e-23,-8.95997,-598.782,204.239,2.0074,logicThorium_PV,2.74899,worldVolume_PV,-1
741,12,e-,1.03778e-25,-1.49847,-561.119,176.1,0.121164,logicThorium_PV,839.907,worldVolume_PV,-1
741,22,e-,1.04539e-23,19.8996,-586.967,186.053,0.826705,logicThorium_PV,15.4561,worldVolume_PV,-1
741,38,e-,3.68714e-23,-18.7715,-589.473,197.16,1.73291,logicThorium_PV,2.69807,worldVolume_PV,-1
741,47,gamma,0,18.5467,-589.885,178.224,0.211446,logicThorium_PV,1620.73,worldVolume_PV,-1
742,6,e-,2.75546e-23,14.5398,-582.827,211.1,1.19242,logicThorium_PV,4.95742,worldVolume_PV,-1
742,19,e-,1.30682e-22,21.229,-578.569,196.308,3.09648,logicThorium_PV,0.676626,worldVolume_PV,-1
742,39,alpha,6.99996e-22,-0.664607,-597.721,176.1,3.30089,logicThorium_PV,6050.87,worldVolume_PV,-1
742,45,e-,1.02934e-24,5.83132,-579.537,176.1,0.193582,logicThorium_PV,243.779,worldVolume_PV,-1
742,45,e-,8.75015e-25,21.2473,-579.174,190.973,0.295409,logicThorium_PV,243.779,worldVolume_PV,-1
742,44,anti_nu_e,0,10.6474,-569.276,211.1,0.125824,logicThorium_PV,1046.64,worldVolume_PV,-1
743,5,e-,1.21008e-23,-11.1751,-570.578,176.1,1.34882,logicThorium_PV,3.7737,worldVolume_PV,-1
743,26,alpha,5.71985e-22,-17.5668,-591.47,194.061,4.05436,logicThorium_PV,5685.35,worldVolume_PV,-1
744,35,alpha,4.87886e-22,-20.4228,-585.384,190.52,3.75577,logicThorium_PV,6778.22,worldVolume_PV,-1
746,3,alpha,8.14323e-22,-13.4477,-595.967,209.048,5.23734,logicThorium_PV,4011.16,worldVolume_PV,-1
747,22,e-,3.36133e-24,-6.98458,-599.582,181.965,0.439592,logicThorium_PV,79.0238,worldVolume_PV,-1
747,33,gamma,0,-4.71719,-559.242,211.1,0.0901388,logicThorium_PV,968.982,worldVolume_PV,-1
747,41,alpha,3.77018e-22,2.5014,-581.021,211.1,2.60888,logicThorium_PV,6778.22,worldVolume_PV,-1
748,24,e-,2.21657e-24,11.2577,-576.17,176.1,0.379187,logicThorium_PV,65.8888,worldVolume_PV,-1
748,44,e-,3.38384e-22,21.2432,-580.051,179.496,7.87307,logicThorium_PV,0.166886,worldVolume_PV,-1
748,51,e-,3.78419e-25,-4.218,-571.362,176.1,0.148302,logicThorium_PV,1117.96,worldVolume_PV,-1
748,51,e-,8.98012e-25,18.4459,-590.063,191.971,0.270634,logicThorium_PV,1117.96,worldVolume_PV,-1
749,31,e-,1.78658e-23,-17.412,-575.42,211.1,1.29253,logicThorium_PV,18.56,worldVolume_PV,-1
750,27,gamma,0,9.54717,-584.938,176.1,0.190833,logicThorium_PV,240.986,worldVolume_PV,-1
750,41,e-,4.45765e-23,-11.7259,-597.235,205.829,1.67663,logicThorium_PV,3.52591,worldVolume_PV,-1
750,43,e-,3.41601e-23,-21.2231,-580.582,179.13,1.76774,logicThorium_PV,2.69801,worldVolume_PV,-1
751,5,e-,1.24943e-23,19.414,-570.872,191.423,1.06629,logicThorium_PV,3.11126,worldVolume_PV,-1
751,45,e-,4.79561e-24,20.7955,-583.885,193.373,0.465538,logicThorium_PV,30.5165,worldVolume_PV,-1
753,9,e-,4.19692e-23,-19.0412,-574.966,176.1,2.34314,logicThorium_PV,2.014,worldVolume_PV,-1
753,9,e-,2.04893e-23,-17.3216,-567.204,181.59,2.90806,logicThorium_PV,2.014,worldVolume_PV,-1
753,29,alpha,1.77446e-22,2.37349,-566.369,176.1,2.70748,logicThorium_PV,6778.22,worldVolume_PV,-1
757,18,gamma,0,-13.0864,-562.771,191.262,0.0853278,logicThorium_PV,968.982,worldVolume_PV,-1
757,34,e-,1.35089e-23,16.9205,-592.368,185.78,0.705549,logicThorium_PV,13.4252,worldVolume_PV,-1
757,41,e-,1.01564e-24,-18.5773,-589.83,196.878,0.161701,logicThorium_PV,984.19,worldVolume_PV,-1
758,38,alpha,6.03858e-22,-9.47153,-590.635,211.1,4.6572,logicThorium_PV,5685.35,worldVolume_PV,-1
759,10,e-,4.79822e-24,-8.05298,-599.178,188.29,0.518571,logicThorium_PV,45.3389,worldVolume_PV,-1
759,16,e-,4.02668e-23,18.147,-579.89,176.1,1.77262,logicThorium_PV,2.74899,worldVolume_PV,-1
759,27,e-,8.13447e-24,-1.7395,-564.553,211.1,0.888468,logicThorium_PV,3.50239,worldVolume_PV,-1
760,6,e-,1.2297e-23,-21.0674,-582.293,186.001,1.57119,logicThorium_PV,7.46625,worldVolume_PV,-1
760,30,alpha,7.97426e-22,10.0959,-598.212,182.919,4.96102,logicThorium_PV,5423.12,worldVolume_PV,-1
760,41,e-,7.44668e-25,4.30983,-562.226,211.1,0.457208,logicThorium_PV,27.6983,worldVolume_PV,-1
761,6,e-,3.461e-23,-5.86441,-585.114,176.1,2.30801,logicThorium_PV,3.31858,worldVolume_PV,-1
761,43,e-,1.18483e-24,8.47933,-598.998,209.763,0.320084,logicThorium_PV,659.123,worldVolume_PV,-1
762,5,anti_nu_e,0,-1.51354,-568.891,211.1,0.121463,logicThorium_PV,37.8109,worldVolume_PV,-1
762,20,alpha,5.82925e-22,18.8578,-589.308,176.891,2.57213,logicThorium_PV,5423.12,worldVolume_PV,-1
762,30,alpha,1.57717e-22,1.72419,-567.411,176.1,1.05895,logicThorium_PV,6288.05,worldVolume_PV,-1
765,6,e-,2.09029e-23,-3.72572,-600.434,182.923,1.00584,logicThorium_PV,9.67951,worldVolume_PV,-1
765,30,gamma,0,-20.6005,-584.726,206.476,0.135637,logicThorium_PV,328.019,worldVolume_PV,-1
765,32,alpha,3.89051e-22,-21.1905,-577.924,181.503,2.61234,logicThorium_PV,5423.12,worldVolume_PV,-1
767,8,e-,1.32966e-23,-10.0613,-572.128,176.1,1.11134,logicThorium_PV,4.65471,worldVolume_PV,-1
767,18,e-,1.10927e-23,3.62136,-600.452,178.534,0.855083,logicThorium_PV,19.7798,worldVolume_PV,-1
767,36,anti_nu_e,0,-19.3968,-588.192,192.746,0.188749,logicThorium_PV,322.601,worldVolume_PV,-1
767,42,e-,3.36948e-26,-5.00003,-559.323,176.1,0.178785,logicThorium_PV,148.106,worldVolume_PV,-1
767,47,alpha,8.68356e-23,13.8068,-566.573,176.1,2.07804,logicThorium_PV,8784.86,worldVolume_PV,-1
769,39,anti_nu_e,0,-2.92499,-569.687,211.1,0.177306,logicThorium_PV,211.025,worldVolume_PV,-1
770,34,alpha,5.88214e-22,16.7298,-592.616,200.34,4.51292,logicThorium_PV,6778.22,worldVolume_PV,-1
771,8,e-,4.43474e-23,-1.19101,-600.73,192.32,2.15094,logicThorium_PV,3.9039,worldVolume_PV,-1
771,27,e-,7.97585e-25,18.7483,-584.587,176.1,0.313452,logicThorium_PV,224.11,worldVolume_PV,-1
771,27,e-,1.24172e-24,10.0133,-598.256,189.375,0.449054,logicThorium_PV,224.11,worldVolume_PV,-1
772,21,gamma,0,-18.0289,-579.041,211.1,0.21704,logicThorium_PV,968.982,worldVolume_PV,-1
773,24,e-,1.06936e-22,5.69904,-599.985,189.637,3.66746,logicThorium_PV,1.31055,worldVolume_PV,-1
774,17,anti_nu_e,0,15.8201,-593.701,178.215,0.260986,logicThorium_PV,574.129,worldVolume_PV,-1
774,31,alpha,4.18922e-22,10.5133,-578.004,176.1,3.57882,logicThorium_PV,6778.22,worldVolume_PV,-1
778,9,e-,9.67259e-24,-1.831,-600.684,190.21,0.61557,logicThorium_PV,22.4789,worldVolume_PV,-1
778,8,e-,4.77998e-23,2.7842,-600.552,176.1,1.54115,logicThorium_PV,3.90386,worldVolume_PV,-1
778,24,e-,1.44629e-24,-8.37765,-568.81,211.1,0.202657,logicThorium_PV,56.4399,worldVolume_PV,-1
778,26,alpha,1.28239e-22,-0.674676,-561.317,176.1,1.6904,logicThorium_PV,5423.12,worldVolume_PV,-1
778,42,alpha,3.20269e-22,-5.19054,-570.401,176.1,1.92707,logicThorium_PV,6288.05,worldVolume_PV,-1
778,43,gamma,0,-12.078,-562.029,194.847,0.0729348,logicThorium_PV,1.4687,NA,-1
779,28,alpha,5.94664e-22,19.0688,-588.891,185.409,3.51345,logicThorium_PV,5448.67,worldVolume_PV,-1
779,30,gamma,0,18.5771,-578.464,211.1,0.189524,logicThorium_PV,240.986,worldVolume_PV,-1
779,39,e-,6.03885e-26,-2.97361,-558.81,211.1,0.36962,logicThorium_PV,105.739,worldVolume_PV,-1
780,14,anti_nu_e,0,20.6059,-584.705,176.462,0.1911,logicThorium_PV,381.586,worldVolume_PV,-1
780,37,gamma,0,-20.8628,-583.551,190.1,0.192123,logicThorium_PV,77.4071,worldVolume_PV,-1
780,47,e-,1.07172e-24,-7.25018,-599.488,190.351,0.219792,logicThorium_PV,1024.62,worldVolume_PV,-1
783,31,alpha,7.42345e-22,-12.4745,-596.716,201.152,5.15188,logicThorium_PV,5685.35,worldVolume_PV,-1
785,3,alpha,2.95603e-22,3.33498,-569.517,176.1,1.72638,logicThorium_PV,4011.16,worldVolume_PV,-1
785,9,e-,3.1492e-23,-21.1179,-577.147,184.485,1.21111,logicThorium_PV,2.74899,worldVolume_PV,-1
785,11,anti_nu_e,0,-15.9202,-593.588,204.468,0.176365,logicThorium_PV,890.26,worldVolume_PV,-1
785,34,e-,4.43468e-24,3.15644,-600.527,186.395,0.410612,logicThorium_PV,55.2289,worldVolume_PV,-1
785,41,e-,2.90631e-24,11.9073,-564.85,211.1,0.481433,logicThorium_PV,13.425,worldVolume_PV,-1
786,15,e-,1.01439e-24,-5.94384,-599.915,198.579,0.224977,logicThorium_PV,1632.81,worldVolume_PV,-1
786,17,gamma,0,19.9836,-572.287,181.927,0.176769,logicThorium_PV,338.321,worldVolume_PV,-1
792,14,e-,1.35613e-24,8.05768,-599.176,177.727,0.255869,logicThorium_PV,311.876,worldVolume_PV,-1
792,14,e-,1.20782e-24,6.10506,-588.877,211.1,0.50703,logicThorium_PV,311.876,worldVolume_PV,-1
792,36,alpha,5.63132e-22,-0.0574265,-590.04,176.1,3.13185,logicThorium_PV,6050.87,worldVolume_PV,-1
792,46,gamma,0,2.59651,-600.604,197.649,0.204661,logicThorium_PV,583.188,worldVolume_PV,-1
793,5,gamma,0,-6.90438,-574.275,176.1,0.163013,logicThorium_PV,140.879,worldVolume_PV,-1
793,16,e-,2.16746e-23,-20.8817,-575.574,205.965,1.20602,logicThorium_PV,5.06461,worldVolume_PV,-1
793,50,gamma,0,-14.2518,-595.275,195.118,0.207916,logicThorium_PV,77.407,worldVolume_PV,-1
795,31,alpha,1.64049e-22,9.45306,-568.143,211.1,2.12803,logicThorium_PV,5685.35,worldVolume_PV,-1
796,19,e-,1.1451e-24,0.407032,-572.541,211.1,0.395521,logicThorium_PV,99.6047,worldVolume_PV,-1
796,42,e-,1.50709e-24,10.1368,-598.189,197.066,0.373917,logicThorium_PV,229.052,worldVolume_PV,-1
798,19,gamma,0,-21.072,-576.768,210.696,0.222215,logicThorium_PV,911.209,worldVolume_PV,-1
798,42,alpha,7.23242e-22,-14.2311,-595.294,180.57,4.02457,logicThorium_PV,6050.87,worldVolume_PV,-1
799,40,anti_nu_e,0,20.189,-586.144,204.245,0.267406,logicThorium_PV,17.1071,worldVolume_PV,-1
799,45,e-,7.09936e-23,20.0642,-586.512,202.725,3.2449,logicThorium_PV,3.97392,worldVolume_PV,-1
1400,14,e-,4.76794e-23,20.5949,-584.749,188.035,2.57153,logicThorium_PV,2.014,worldVolume_PV,-1
1400,25,alpha,4.34817e-22,-14.9856,-583.851,176.1,3.98543,logicThorium_PV,5685.35,worldVolume_PV,-1
1401,15,e-,1.64467e-24,10.6988,-597.873,178.673,0.24864,logicThorium_PV,327.189,worldVolume_PV,-1
1401,14,anti_nu_e,0,12.2848,-572.251,176.1,0.142696,logicThorium_PV,108.462,worldVolume_PV,-1
1401,29,alpha,5.30389e-22,20.706,-584.29,210.733,2.53742,logicThorium_PV,6778.22,worldVolume_PV,-1
1401,42,e-,3.5889e-25,-5.36573,-559.589,176.1,0.352965,logicThorium_PV,24.5109,worldVolume_PV,-1
1403,12,e-,7.37399e-25,-21.2486,-579.269,182.728,0.219875,logicThorium_PV,801.157,worldVolume_PV,-1
1404,5,anti_nu_e,0,-12.0361,-597.026,192.288,0.200096,logicThorium_PV,23.8496,worldVolume_PV,-1
1404,15,e-,2.67698e-25,3.9032,-564.422,176.1,0.124241,logicThorium_PV,200.682,worldVolume_PV,-1
1404,15,e-,1.58916e-24,1.06006,-600.737,184.238,0.303843,logicThorium_PV,200.682,worldVolume_PV,-1
1404,17,gamma,0,12.3273,-596.822,181.095,0.195035,logicThorium_PV,968.982,worldVolume_PV,-1
1404,37,gamma,0,3.08148,-600.538,197.212,0.628199,logicThorium_PV,238.632,worldVolume_PV,-1
1404,41,e-,9.95644e-25,-3.5028,-589.991,211.1,0.208221,logicThorium_PV,930.685,worldVolume_PV,-1
1405,5,e-,5.21734e-23,-7.86736,-570.629,211.1,2.49337,logicThorium_PV,3.77368,worldVolume_PV,-1
1406,42,e-,2.65584e-23,-20.6491,-584.531,182.196,2.55794,logicThorium_PV,2.58605,worldVolume_PV,-1
1406,47,alpha,4.58493e-22,18.9598,-589.109,209.963,4.46446,logicThorium_PV,6050.87,worldVolume_PV,-1
1407,24,alpha,7.52523e-22,-3.66029,-600.445,186.952,4.7649,logicThorium_PV,5685.35,worldVolume_PV,-1
1407,43,alpha,5.09231e-22,16.5481,-592.844,195.091,3.73936,logicThorium_PV,8784.86,worldVolume_PV,-1
1408,14,anti_nu_e,0,-2.51397,-568.802,176.1,0.161162,logicThorium_PV,816.389,worldVolume_PV,-1
1408,44,gamma,0,20.0007,-572.334,210.411,0.1905,logicThorium_PV,277.367,worldVolume_PV,-1
1410,9,e-,1.82063e-23,-4.86159,-600.199,182.729,1.16152,logicThorium_PV,10.529,worldVolume_PV,-1
1410,29,alpha,3.29121e-22,1.89628,-573.849,211.1,3.00696,logicThorium_PV,5685.35,worldVolume_PV,-1
1412,3,alpha,6.30634e-22,-21.1308,-581.76,208.864,3.55376,logicThorium_PV,4011.16,worldVolume_PV,-1
1412,18,alpha,8.2646e-22,-0.0867626,-600.763,178.619,3.92542,logicThorium_PV,5685.35,worldVolume_PV,-1
1412,37,e-,3.87265e-23,-10.0669,-578.802,176.1,1.63193,logicThorium_PV,2.49372,worldVolume_PV,-1
1414,5,anti_nu_e,0,-9.52295,-574.148,176.1,0.183791,logicThorium_PV,35.64,worldVolume_PV,-1
1414,12,e-,1.12251e-24,15.0705,-594.494,194.832,0.273163,logicThorium_PV,760.891,worldVolume_PV,-1
1414,17,e-,3.25066e-23,-9.41624,-590.229,211.1,1.82931,logicThorium_PV,3.50245,worldVolume_PV,-1
1415,16,e-,6.2268e-23,-6.0871,-599.873,176.563,2.75569,logicThorium_PV,2.74899,worldVolume_PV,-1
1416,16,anti_nu_e,0,16.8217,-575.062,211.1,0.149858,logicThorium_PV,1023.47,worldVolume_PV,-1
1416,44,anti_nu_e,0,15.2834,-594.277,182.315,0.214684,logicThorium_PV,868.682,worldVolume_PV,-1
1416,47,gamma,0,-15.472,-567.254,176.1,0.135959,logicThorium_PV,510.739,worldVolume_PV,-1
1416,53,gamma,0,-21.2485,-579.258,191.91,0.148337,logicThorium_PV,583.188,worldVolume_PV,-1
1422,36,anti_nu_e,0,-4.75873,-600.223,198.724,0.279639,logicThorium_PV,282.015,worldVolume_PV,-1
1423,18,gamma,0,-9.70208,-567.157,211.1,0.176765,logicThorium_PV,338.321,worldVolume_PV,-1
1423,49,e-,1.23171e-24,-16.3526,-593.083,189.485,0.258491,logicThorium_PV,664.066,worldVolume_PV,-1
1424,24,gamma,0,-21.0173,-582.649,197.654,0.126741,logicThorium_PV,84.145,worldVolume_PV,-1
1425,9,e-,1.95929e-23,-6.14868,-592.195,176.1,1.01368,logicThorium_PV,7.31698,worldVolume_PV,-1
1425,11,e-,2.12308e-23,-21.2036,-580.917,200.678,1.54445,logicThorium_PV,3.90389,worldVolume_PV,-1
1425,38,anti_nu_e,0,-0.0318837,-574.178,211.1,0.125448,logicThorium_PV,900.378,worldVolume_PV,-1
1429,32,alpha,2.78914e-22,-6.21826,-574.298,211.1,2.94057,logicThorium_PV,5685.35,worldVolume_PV,-1
1429,34,alpha,7.1767e-22,5.68826,-599.988,192.98,4.28566,logicThorium_PV,6288.05,worldVolume_PV,-1
1430,3,alpha,6.56891e-22,3.21624,-578.942,211.1,4.33241,logicThorium_PV,4011.16,worldVolume_PV,-1
1430,9,e-,1.95962e-23,16.3281,-593.113,196.079,1.2376,logicThorium_PV,9.59898,worldVolume_PV,-1
1431,11,anti_nu_e,0,-12.7206,-596.535,176.672,0.232912,logicThorium_PV,911.605,worldVolume_PV,-1
1431,20,alpha,4.64874e-23,-9.18098,-562.255,176.1,2.34175,logicThorium_PV,5423.12,worldVolume_PV,-1
1433,8,e-,1.94018e-24,7.12855,-565.663,211.1,0.271423,logicThorium_PV,15.8831,worldVolume_PV,-1
1433,44,gamma,0,16.2107,-593.253,191.363,0.161793,logicThorium_PV,238.632,worldVolume_PV,-1
1433,49,e-,1.57723e-24,-3.69223,-566.561,211.1,0.453754,logicThorium_PV,99.1391,worldVolume_PV,-1
1435,29,alpha,1.39948e-22,16.6097,-570.937,211.1,3.24571,logicThorium_PV,5340.23,worldVolume_PV,-1
1435,45,anti_nu_e,0,17.05,-590.302,211.1,0.22839,logicThorium_PV,935.432,worldVolume_PV,-1
1438,3,alpha,5.2268e-22,-21.0684,-576.741,194.273,2.3257,logicThorium_PV,4011.16,worldVolume_PV,-1
1438,5,anti_nu_e,0,-15.8299,-593.69,207.084,0.151838,logicThorium_PV,17.5686,worldVolume_PV,-1
1438,16,gamma,0,-16.8995,-592.396,197.729,0.146296,logicThorium_PV,911.209,worldVolume_PV,-1
1438,19,e-,2.18177e-24,-20.6712,-574.587,185.381,0.257455,logicThorium_PV,53.7239,worldVolume_PV,-1
1438,30,e-,1.34991e-23,-19.9616,-586.8,202.638,0.669419,logicThorium_PV,10.5575,worldVolume_PV,-1
1438,29,anti_nu_e,0,-14.2232,-595.301,189.041,0.155952,logicThorium_PV,320.58,worldVolume_PV,-1
