#class tools::wcsv::ntuple
#title TES Hits by Cosmic Rays
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double EnergyDeposited
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column double Initial Energy
#column string Origin Volume
#column int MigrantID
112,10,e-,6.89378e-23,-21.0806,-582.191,196.072,4.24745,logicThorium_PV,3.37962,worldVolume_PV,-1
112,19,anti_nu_e,0,9.99084,-598.268,189.276,0.296749,logicThorium_PV,740.856,worldVolume_PV,-1
112,37,gamma,0,17.7167,-568.98,176.1,0.221804,logicThorium_PV,238.632,worldVolume_PV,-1
113,19,alpha,7.9671e-22,8.47792,-598.999,189.608,4.29325,logicThorium_PV,5423.12,worldVolume_PV,-1
113,34,e-,1.09949e-24,-20.4447,-585.308,195.424,0.292363,logicThorium_PV,148.106,worldVolume_PV,-1
113,40,e-,3.63571e-23,19.0007,-589.028,194.289,1.763,logicThorium_PV,3.67866,worldVolume_PV,-1
115,8,e-,2.69477e-22,-13.7228,-595.738,205.211,7.9512,logicThorium_PV,0.268579,worldVolume_PV,-1
116,3,alpha,5.82373e-22,6.21728,-583.369,211.1,4.63105,logicThorium_PV,4011.16,worldVolume_PV,-1
116,8,gamma,0,20.774,-583.986,199.212,0.218737,logicThorium_PV,12.88,worldVolume_PV,-1
116,26,alpha,2.94621e-22,9.0758,-574.765,176.1,3.75462,logicThorium_PV,5685.35,worldVolume_PV,-1
116,39,anti_nu_e,0,-15.6619,-593.875,192.002,0.265855,logicThorium_PV,1864.76,worldVolume_PV,-1
117,4,gamma,0,17.9929,-568.207,206.474,0.14133,logicThorium_PV,1.46917,NA,-1
117,11,anti_nu_e,0,-19.8963,-572.05,190.615,0.137102,logicThorium_PV,26.9141,worldVolume_PV,-1
117,25,gamma,0,-1.88593,-580.962,211.1,0.155344,logicThorium_PV,3.14385,worldVolume_PV,-1
117,33,e-,1.80926e-24,-8.16566,-575.081,211.1,0.307949,logicThorium_PV,65.8888,worldVolume_PV,-1
122,6,e-,1.02792e-22,-4.22351,-600.339,183.807,2.98022,logicThorium_PV,1.45187,worldVolume_PV,-1
122,20,alpha,2.97724e-22,-21.0513,-582.412,189.009,2.92454,logicThorium_PV,6288.05,worldVolume_PV,-1
125,6,e-,1.30154e-23,4.79232,-570.51,176.1,0.817195,logicThorium_PV,6.968,worldVolume_PV,-1
125,37,e-,6.14254e-25,-10.0098,-573.27,176.1,0.147325,logicThorium_PV,1146.92,worldVolume_PV,-1
126,21,gamma,0,21.2462,-579.915,182.928,0.209589,logicThorium_PV,1580.51,worldVolume_PV,-1
126,41,gamma,0,8.38842,-560.604,211.1,0.174387,logicThorium_PV,238.632,worldVolume_PV,-1
126,44,e-,1.93507e-24,6.33501,-599.797,202.612,0.384617,logicThorium_PV,225.627,worldVolume_PV,-1
127,8,e-,2.54742e-23,-7.98392,-579.366,176.1,1.40273,logicThorium_PV,3.9039,worldVolume_PV,-1
127,53,anti_nu_e,0,8.26807,-599.089,201.621,0.213957,logicThorium_PV,729.037,worldVolume_PV,-1
128,3,alpha,4.59451e-22,12.2086,-568.639,176.1,3.52864,logicThorium_PV,4011.16,worldVolume_PV,-1
128,10,e-,7.54381e-23,21.1233,-577.196,195.703,2.43674,logicThorium_PV,1.24948,worldVolume_PV,-1
128,19,gamma,0,17.4282,-591.671,181.439,0.214825,logicThorium_PV,338.321,worldVolume_PV,-1
129,5,anti_nu_e,0,-3.01474,-600.548,210.729,0.283482,logicThorium_PV,11.2387,worldVolume_PV,-1
131,11,anti_nu_e,0,-0.313654,-568.392,176.1,0.175291,logicThorium_PV,855.02,worldVolume_PV,-1
132,6,e-,1.39009e-22,6.78732,-599.65,190.32,3.6084,logicThorium_PV,1.00116,worldVolume_PV,-1
132,15,anti_nu_e,0,20.7917,-583.902,200.865,0.209871,logicThorium_PV,604.834,worldVolume_PV,-1
132,18,gamma,0,2.65492,-600.596,189.514,0.223597,logicThorium_PV,18.408,worldVolume_PV,-1
132,50,anti_nu_e,0,20.2787,-585.864,195.637,0.210329,logicThorium_PV,1554.15,worldVolume_PV,-1
133,36,alpha,3.98583e-22,-8.83625,-587.198,176.1,3.82429,logicThorium_PV,8784.86,worldVolume_PV,-1
133,37,gamma,0,14.0391,-576.611,211.1,0.145968,logicThorium_PV,1.4687,NA,-1
134,6,e-,7.80791e-23,-13.7098,-595.749,193.037,2.33832,logicThorium_PV,1.79872,worldVolume_PV,-1
134,19,e-,1.20172e-24,1.75274,-574.894,211.1,0.245271,logicThorium_PV,110.11,worldVolume_PV,-1
135,21,alpha,8.40819e-22,-3.80848,-600.419,179.12,5.89031,logicThorium_PV,5423.12,worldVolume_PV,-1
137,8,e-,3.6599e-23,10.8468,-597.786,193.886,1.31523,logicThorium_PV,4.6547,worldVolume_PV,-1
137,19,e-,9.29172e-25,-17.9627,-568.159,194.41,0.365347,logicThorium_PV,16.3151,worldVolume_PV,-1
137,22,alpha,8.13926e-22,6.7971,-599.647,203.34,3.40216,logicThorium_PV,5423.12,worldVolume_PV,-1
137,30,alpha,6.3574e-22,12.2831,-596.853,191.136,2.89757,logicThorium_PV,6778.22,worldVolume_PV,-1
137,37,alpha,2.38505e-22,-20.4829,-573.855,196.585,1.94737,logicThorium_PV,6089.97,worldVolume_PV,-1
137,40,e-,7.01095e-25,-20.9643,-582.986,194.128,0.147844,logicThorium_PV,873.569,worldVolume_PV,-1
139,6,e-,3.95302e-24,-10.1702,-568.16,211.1,0.566666,logicThorium_PV,24.0634,worldVolume_PV,-1
139,31,alpha,4.6227e-22,16.8182,-592.502,189.126,3.00152,logicThorium_PV,6288.05,worldVolume_PV,-1
141,11,e-,5.97769e-23,1.47237,-569.747,211.1,3.48968,logicThorium_PV,0.639607,worldVolume_PV,-1
141,44,anti_nu_e,0,-13.4724,-566.701,176.1,0.151753,logicThorium_PV,167.96,worldVolume_PV,-1
143,3,alpha,8.14312e-23,-0.714537,-559.755,176.1,1.6049,logicThorium_PV,4011.16,worldVolume_PV,-1
143,9,anti_nu_e,0,15.0573,-594.508,195.162,0.159062,logicThorium_PV,20.4121,worldVolume_PV,-1
143,13,e-,3.50191e-23,-21.2188,-580.663,195.231,1.17606,logicThorium_PV,2.74899,worldVolume_PV,-1
143,15,anti_nu_e,0,0.339795,-564.216,176.1,0.0822906,logicThorium_PV,927.708,worldVolume_PV,-1
143,29,alpha,7.97559e-22,1.05967,-600.737,184.571,3.15653,logicThorium_PV,5685.35,worldVolume_PV,-1
143,31,alpha,6.80457e-22,14.8209,-594.741,209.596,2.85699,logicThorium_PV,6288.05,worldVolume_PV,-1
143,36,e-,1.07186e-25,-1.26757,-559.111,176.1,0.120573,logicThorium_PV,133.135,worldVolume_PV,-1
145,5,anti_nu_e,0,-5.88171,-560.37,211.1,0.077574,logicThorium_PV,20.0099,worldVolume_PV,-1
145,11,anti_nu_e,0,-11.4687,-573.355,211.1,0.109913,logicThorium_PV,613.975,worldVolume_PV,-1
145,14,gamma,0,-2.35757,-580.627,176.1,0.139331,logicThorium_PV,911.209,worldVolume_PV,-1
145,24,alpha,6.73747e-23,-17.8738,-570.175,211.1,1.77332,logicThorium_PV,6288.05,worldVolume_PV,-1
145,26,alpha,6.73832e-22,11.4595,-597.408,203.752,3.23046,logicThorium_PV,6778.22,worldVolume_PV,-1
147,16,gamma,0,-8.76941,-568.9,211.1,0.0965034,logicThorium_PV,1.2751,worldVolume_PV,-1
147,36,alpha,3.63385e-22,5.3233,-577.721,176.1,1.99746,logicThorium_PV,6778.22,worldVolume_PV,-1
148,6,e-,1.63774e-22,-16.4559,-592.958,181.078,5.01634,logicThorium_PV,0.641113,worldVolume_PV,-1
148,6,e-,3.91299e-22,4.03164,-558.649,207.864,12.7816,logicThorium_PV,0.641113,worldVolume_PV,-1
148,5,anti_nu_e,0,-8.30478,-577.695,176.1,0.20816,logicThorium_PV,12.0999,worldVolume_PV,-1
148,11,e-,2.31054e-23,20.9649,-582.982,186.386,1.79598,logicThorium_PV,3.90391,worldVolume_PV,-1
148,17,gamma,0,17.6194,-568.634,176.1,0.191484,logicThorium_PV,968.982,worldVolume_PV,-1
150,14,anti_nu_e,0,20.6081,-574.329,184.506,0.163215,logicThorium_PV,459.013,worldVolume_PV,-1
150,30,e-,2.03546e-23,12.8467,-576.702,211.1,0.981415,logicThorium_PV,4.83165,worldVolume_PV,-1
151,25,alpha,1.92268e-22,13.5725,-567.09,176.1,3.47471,logicThorium_PV,5423.12,worldVolume_PV,-1
151,40,gamma,0,7.73734,-585.882,176.1,0.228028,logicThorium_PV,238.632,worldVolume_PV,-1
153,30,e-,1.7143e-24,0.36074,-600.76,182.927,0.346741,logicThorium_PV,237.049,worldVolume_PV,-1
153,36,gamma,0,-0.34901,-600.76,183.763,0.253099,logicThorium_PV,288.182,worldVolume_PV,-1
153,42,e-,5.43837e-24,12.2294,-594.416,211.1,0.680886,logicThorium_PV,36.1479,worldVolume_PV,-1
154,26,alpha,7.78193e-22,12.4072,-596.765,200.401,5.30312,logicThorium_PV,5423.12,worldVolume_PV,-1
155,26,alpha,8.3321e-22,-0.982681,-600.74,210.382,4.51691,logicThorium_PV,5423.12,worldVolume_PV,-1
155,34,alpha,4.76778e-22,-17.9757,-590.846,188.72,3.43911,logicThorium_PV,6778.22,worldVolume_PV,-1
155,41,e-,7.03402e-24,-6.85207,-599.628,201.463,1.0494,logicThorium_PV,148.106,worldVolume_PV,-1
156,42,e-,6.23361e-25,-0.526425,-569.28,176.1,0.246902,logicThorium_PV,148.106,worldVolume_PV,-1
157,7,e-,7.5808e-25,6.18476,-564.249,211.1,0.285374,logicThorium_PV,48.3789,worldVolume_PV,-1
157,18,e-,1.06883e-22,3.10596,-600.535,178.876,2.88683,logicThorium_PV,1.31058,worldVolume_PV,-1
159,6,e-,3.20976e-23,-18.7292,-586.948,211.1,1.76285,logicThorium_PV,3.46771,worldVolume_PV,-1
159,36,e-,2.56512e-24,-13.2331,-569.356,211.1,0.583318,logicThorium_PV,17.4808,worldVolume_PV,-1
160,23,e-,5.00449e-24,-14.2567,-595.271,192.449,0.58575,logicThorium_PV,41.4729,worldVolume_PV,-1
161,12,anti_nu_e,0,-13.0853,-596.256,192.866,0.207162,logicThorium_PV,26.8917,worldVolume_PV,-1
161,30,alpha,6.32754e-22,-8.066,-588.372,211.1,3.55918,logicThorium_PV,5685.35,worldVolume_PV,-1
161,42,e-,5.62668e-26,12.2192,-563.23,211.1,0.137358,logicThorium_PV,794.826,worldVolume_PV,-1
162,7,anti_nu_e,0,-6.24493,-599.825,202.206,0.193885,logicThorium_PV,10.6449,worldVolume_PV,-1
162,42,alpha,7.03468e-22,-1.37594,-600.718,179.619,3.21881,logicThorium_PV,6089.97,worldVolume_PV,-1
162,50,gamma,0,7.78679,-599.285,180.67,0.188726,logicThorium_PV,583.188,worldVolume_PV,-1
163,9,e-,1.07892e-24,-3.96632,-560.317,176.1,0.513667,logicThorium_PV,13.422,worldVolume_PV,-1
164,12,e-,8.14656e-23,-18.0428,-590.739,208.302,2.70438,logicThorium_PV,2.014,worldVolume_PV,-1
164,44,anti_nu_e,0,-21.2294,-580.447,196.404,0.20516,logicThorium_PV,1722.09,worldVolume_PV,-1
165,3,alpha,6.87857e-22,21.0717,-576.766,191.39,3.08401,logicThorium_PV,4011.16,worldVolume_PV,-1
165,15,e-,8.34172e-25,21.0446,-576.565,180.272,0.165893,logicThorium_PV,695.161,worldVolume_PV,-1
165,47,gamma,0,-21.143,-577.383,187.269,0.105059,logicThorium_PV,73.0391,worldVolume_PV,-1
166,14,e-,1.11273e-22,-4.33087,-588.054,176.1,4.11006,logicThorium_PV,0.956013,worldVolume_PV,-1
166,43,e-,2.49334e-25,-5.02514,-563.563,211.1,0.378068,logicThorium_PV,299.139,worldVolume_PV,-1
167,32,e-,2.80993e-24,1.97901,-567.968,176.1,0.624732,logicThorium_PV,19.78,worldVolume_PV,-1
168,12,e-,1.92397e-23,17.9533,-590.174,211.1,1.34096,logicThorium_PV,7.31698,worldVolume_PV,-1
168,18,e-,3.39822e-26,-1.69238,-559.134,176.1,0.161071,logicThorium_PV,316.771,worldVolume_PV,-1
169,36,e-,1.65247e-24,16.3114,-593.133,195.577,0.414933,logicThorium_PV,148.106,worldVolume_PV,-1
171,9,e-,3.41337e-24,0.49899,-563.776,211.1,0.789355,logicThorium_PV,19.8481,worldVolume_PV,-1
171,28,alpha,5.37468e-22,18.8173,-589.386,197.15,3.89198,logicThorium_PV,5685.35,worldVolume_PV,-1
171,32,alpha,6.08449e-22,13.3501,-596.046,199.825,3.90603,logicThorium_PV,6778.22,worldVolume_PV,-1
171,46,alpha,3.17596e-22,19.7802,-587.279,178.922,2.88195,logicThorium_PV,8784.86,worldVolume_PV,-1
172,14,e-,1.00642e-24,19.1288,-588.768,197.351,0.180763,logicThorium_PV,524.288,worldVolume_PV,-1
172,26,gamma,0,-20.3077,-576.316,176.1,0.153679,logicThorium_PV,338.321,worldVolume_PV,-1
172,50,e-,1.30873e-23,-20.7405,-584.138,186.42,0.7757,logicThorium_PV,10.5448,worldVolume_PV,-1
172,54,e-,1.82599e-24,-17.7827,-591.146,196.882,0.25543,logicThorium_PV,148.106,worldVolume_PV,-1
172,53,gamma,0,-3.44866,-566.364,176.1,0.118094,logicThorium_PV,77.4069,worldVolume_PV,-1
173,10,e-,1.01716e-23,-0.801723,-580.173,176.1,0.591619,logicThorium_PV,10.529,worldVolume_PV,-1
173,9,gamma,0,21.0799,-576.83,201.358,0.129735,logicThorium_PV,12.6589,worldVolume_PV,-1
173,30,alpha,2.80607e-22,0.0462052,-571.44,211.1,1.79106,logicThorium_PV,6778.22,worldVolume_PV,-1
175,15,anti_nu_e,0,-21.176,-577.742,193.936,0.187844,logicThorium_PV,1284.07,worldVolume_PV,-1
175,48,gamma,0,20.0651,-586.51,183.882,0.160548,logicThorium_PV,75.064,worldVolume_PV,-1
176,3,alpha,1.03797e-21,0.259083,-600.761,204.062,3.61879,logicThorium_PV,4011.16,worldVolume_PV,-1
176,31,alpha,4.23575e-22,21.2489,-579.731,205.132,2.06316,logicThorium_PV,6778.22,worldVolume_PV,-1
176,39,e-,5.34486e-25,0.628039,-568.882,176.1,0.120559,logicThorium_PV,710.673,worldVolume_PV,-1
176,38,anti_nu_e,0,-12.0472,-588.352,176.1,0.158971,logicThorium_PV,1541.34,worldVolume_PV,-1
177,15,e-,5.96669e-23,16.8939,-592.403,204.794,2.35012,logicThorium_PV,2.014,worldVolume_PV,-1
178,12,e-,6.98349e-24,8.85617,-598.83,206.068,0.746139,logicThorium_PV,29.8065,worldVolume_PV,-1
178,16,gamma,0,11.3281,-562.392,211.1,0.130191,logicThorium_PV,911.209,worldVolume_PV,-1
179,36,anti_nu_e,0,-20.9702,-582.95,176.36,0.238509,logicThorium_PV,228.079,worldVolume_PV,-1
181,21,alpha,5.57688e-22,-19.6853,-587.516,180.313,3.56283,logicThorium_PV,5340.23,worldVolume_PV,-1
183,30,e-,2.29462e-23,4.16134,-592.877,211.1,1.48188,logicThorium_PV,7.44986,worldVolume_PV,-1
184,40,e-,1.47145e-24,-21.1973,-578.017,202.677,0.240584,logicThorium_PV,171.018,worldVolume_PV,-1
184,43,gamma,0,15.9078,-582.418,176.1,0.122345,logicThorium_PV,77.4071,worldVolume_PV,-1
184,53,e-,1.32886e-26,5.92715,-559.505,176.1,0.0598762,logicThorium_PV,770.612,worldVolume_PV,-1
188,46,gamma,0,-19.3437,-588.31,188.738,0.239627,logicThorium_PV,277.367,worldVolume_PV,-1
189,6,e-,7.13416e-24,21.0404,-582.49,184.217,0.800615,logicThorium_PV,19.8373,worldVolume_PV,-1
189,12,e-,1.4057e-24,-9.86329,-586.795,176.1,0.324973,logicThorium_PV,158.111,worldVolume_PV,-1
189,12,e-,6.23158e-25,-6.51458,-599.74,179.917,0.399433,logicThorium_PV,158.111,worldVolume_PV,-1
192,47,e-,2.33396e-23,-12.0627,-572.954,211.1,2.10108,logicThorium_PV,2.69807,worldVolume_PV,-1
194,8,e-,5.78732e-24,-15.5555,-567.45,211.1,0.837099,logicThorium_PV,3.90387,worldVolume_PV,-1
194,39,e-,8.6361e-25,20.375,-585.548,207.667,0.175201,logicThorium_PV,1316.47,worldVolume_PV,-1
194,41,alpha,3.56355e-22,-1.82467,-584.036,176.1,2.15718,logicThorium_PV,8784.86,worldVolume_PV,-1
195,8,e-,3.44788e-23,-3.90587,-600.401,201.883,1.46954,logicThorium_PV,4.97429,worldVolume_PV,-1
195,17,gamma,0,-15.3378,-594.221,176.341,0.205994,logicThorium_PV,840.368,worldVolume_PV,-1
196,17,gamma,0,-21.2491,-579.322,200.979,0.20192,logicThorium_PV,409.452,worldVolume_PV,-1
196,19,gamma,0,21.1649,-581.413,195.61,0.198363,logicThorium_PV,964.767,worldVolume_PV,-1
197,35,anti_nu_e,0,19.9951,-572.938,211.1,0.192503,logicThorium_PV,252.176,worldVolume_PV,-1
198,9,e-,4.1791e-24,-8.7543,-566.886,211.1,0.783587,logicThorium_PV,9.59898,worldVolume_PV,-1
198,36,alpha,6.59729e-22,-8.03298,-599.186,197.196,3.98336,logicThorium_PV,6778.22,worldVolume_PV,-1
1100,20,e-,4.65001e-24,8.37482,-584.062,211.1,0.677388,logicThorium_PV,38.0799,worldVolume_PV,-1
1101,20,e-,2.26109e-24,-21.0362,-582.52,187.519,0.51646,logicThorium_PV,53.7239,worldVolume_PV,-1
1101,24,alpha,9.60059e-23,4.94519,-563.017,176.1,2.98843,logicThorium_PV,5685.35,worldVolume_PV,-1
1103,11,e-,5.18858e-23,12.0212,-597.036,210.749,1.94336,logicThorium_PV,2.84041,worldVolume_PV,-1
1103,17,e-,1.92553e-24,11.0246,-597.679,202.861,0.314937,logicThorium_PV,147.903,worldVolume_PV,-1
1104,21,e-,4.00836e-24,11.2953,-587.639,176.1,0.531546,logicThorium_PV,41.4729,worldVolume_PV,-1
1104,21,e-,1.49442e-24,11.3125,-597.502,180.912,0.640198,logicThorium_PV,41.4729,worldVolume_PV,-1
1104,42,gamma,0,-12.2384,-596.885,185.721,0.229274,logicThorium_PV,75.064,worldVolume_PV,-1
1104,54,e-,9.44582e-25,-20.9012,-583.348,177.424,0.244905,logicThorium_PV,507.175,worldVolume_PV,-1
1109,8,e-,1.01416e-22,2.82542,-580.259,211.1,4.90311,logicThorium_PV,1.24951,worldVolume_PV,-1
1110,3,alpha,1.02321e-21,-0.741435,-600.75,203.056,5.01407,logicThorium_PV,4011.16,worldVolume_PV,-1
1110,5,anti_nu_e,0,-16.3672,-575.686,176.1,0.179217,logicThorium_PV,10.2522,worldVolume_PV,-1
1111,27,anti_nu_e,0,18.0969,-590.651,180.449,0.201955,logicThorium_PV,294.887,worldVolume_PV,-1
1112,5,anti_nu_e,0,15.9273,-579.136,211.1,0.211937,logicThorium_PV,6.33207,worldVolume_PV,-1
1112,47,alpha,7.00883e-24,-8.2276,-560.435,176.1,1.88385,logicThorium_PV,8784.86,worldVolume_PV,-1
1113,8,e-,2.01782e-23,4.51013,-572.653,176.1,1.14182,logicThorium_PV,3.9039,worldVolume_PV,-1
1113,17,e-,8.32403e-24,18.8818,-589.262,199.022,0.645836,logicThorium_PV,19.7799,worldVolume_PV,-1
1113,31,e-,1.3699e-23,5.85355,-599.941,179.657,0.873755,logicThorium_PV,15.7678,worldVolume_PV,-1
1113,40,e-,6.57301e-27,1.04333,-558.415,176.1,0.113605,logicThorium_PV,1173.82,worldVolume_PV,-1
1115,8,e-,8.54401e-23,20.8076,-583.827,192.947,2.32672,logicThorium_PV,1.2495,worldVolume_PV,-1
1115,19,alpha,2.61676e-22,-2.59694,-567.942,211.1,2.19884,logicThorium_PV,5423.12,worldVolume_PV,-1
1115,25,alpha,2.45746e-22,19.7072,-571.564,176.849,2.14005,logicThorium_PV,6778.22,worldVolume_PV,-1
1115,32,e-,1.94995e-24,17.1833,-592.015,182.707,0.282282,logicThorium_PV,148.106,worldVolume_PV,-1
1115,37,e-,8.34394e-24,13.0669,-596.271,180.359,0.623812,logicThorium_PV,24.5109,worldVolume_PV,-1
1115,36,e-,1.38407e-23,-15.3731,-594.184,200.753,0.8898,logicThorium_PV,15.3299,worldVolume_PV,-1
1116,6,e-,5.70952e-23,-19.5078,-587.94,206.072,2.45024,logicThorium_PV,1.23128,worldVolume_PV,-1
1118,8,e-,2.35177e-23,21.1202,-577.168,192.817,0.991935,logicThorium_PV,3.9039,worldVolume_PV,-1
1118,14,gamma,0,5.63703,-570.221,211.1,0.0824897,logicThorium_PV,209.256,worldVolume_PV,-1
1119,3,alpha,6.57501e-23,17.621,-569.363,176.1,3.52462,logicThorium_PV,4011.16,worldVolume_PV,-1
1119,19,gamma,0,-19.2945,-588.417,209.583,0.23688,logicThorium_PV,911.209,worldVolume_PV,-1
1119,21,e-,6.19091e-24,4.14441,-582.645,176.1,0.749353,logicThorium_PV,19.7799,worldVolume_PV,-1
1120,14,e-,4.07764e-23,-11.2931,-597.514,205.016,1.64554,logicThorium_PV,3.90391,worldVolume_PV,-1
1121,9,e-,5.93725e-23,0.318514,-600.761,200.846,2.1424,logicThorium_PV,2.74899,worldVolume_PV,-1
1124,16,anti_nu_e,0,6.97979,-599.584,196.797,0.206374,logicThorium_PV,811.572,worldVolume_PV,-1
1124,35,e-,6.44617e-24,20.0333,-586.6,190.522,0.687049,logicThorium_PV,15.7679,worldVolume_PV,-1
1125,8,anti_nu_e,0,3.24358,-568.564,211.1,0.1102,logicThorium_PV,19.7291,worldVolume_PV,-1
1125,14,e-,2.27199e-23,-20.4133,-585.417,180.031,1.2189,logicThorium_PV,3.90389,worldVolume_PV,-1
1125,31,e-,2.89575e-23,-14.0504,-591.32,211.1,1.27963,logicThorium_PV,4.48208,worldVolume_PV,-1
1125,34,alpha,1.18158e-22,-14.7538,-568.622,176.1,1.86661,logicThorium_PV,5685.35,worldVolume_PV,-1
1125,47,e-,5.08269e-25,-14.5054,-569.926,176.1,0.183898,logicThorium_PV,115.496,worldVolume_PV,-1
1126,19,e-,2.86304e-24,-14.1489,-595.368,177.291,0.521887,logicThorium_PV,74.8518,worldVolume_PV,-1
1126,28,e-,3.56186e-24,-9.20403,-584.095,176.1,0.602087,logicThorium_PV,38.0799,worldVolume_PV,-1
1126,43,alpha,3.16332e-22,-20.1219,-586.345,194.254,3.61684,logicThorium_PV,6778.22,worldVolume_PV,-1
1127,30,alpha,4.11164e-22,-10.5893,-575.085,176.1,2.96341,logicThorium_PV,5685.35,worldVolume_PV,-1
1127,37,e-,2.84655e-24,7.30498,-566.487,176.1,0.527337,logicThorium_PV,16.497,worldVolume_PV,-1
1128,39,e-,1.27843e-23,14.132,-570.57,211.1,1.41972,logicThorium_PV,3.97389,worldVolume_PV,-1
1130,6,e-,5.0484e-23,-12.1136,-596.972,184.256,1.66942,logicThorium_PV,3.52418,worldVolume_PV,-1
1130,12,e-,5.7072e-23,9.29638,-598.622,181.83,1.80622,logicThorium_PV,2.74899,worldVolume_PV,-1
1130,42,e-,2.16501e-24,6.18384,-599.843,179.799,0.302696,logicThorium_PV,153.721,worldVolume_PV,-1
1130,41,anti_nu_e,0,17.3237,-591.82,194.996,0.154091,logicThorium_PV,416.048,worldVolume_PV,-1
1131,3,alpha,1.0119e-21,-17.3336,-591.806,183.992,5.45103,logicThorium_PV,4011.16,worldVolume_PV,-1
1131,8,gamma,0,5.68117,-570.421,176.1,0.180813,logicThorium_PV,13.52,worldVolume_PV,-1
1131,11,e-,1.00352e-22,-15.0994,-585.35,176.1,3.48492,logicThorium_PV,1.2495,worldVolume_PV,-1
1131,36,gamma,0,13.0458,-593.754,176.1,0.240497,logicThorium_PV,11.5974,worldVolume_PV,-1
1131,40,alpha,3.94328e-23,18.9841,-571.726,176.1,3.083,logicThorium_PV,6288.05,worldVolume_PV,-1
1131,49,alpha,7.77999e-22,-12.0754,-596.999,182.152,4.58182,logicThorium_PV,6089.97,worldVolume_PV,-1
1134,34,e-,6.19157e-26,-11.4499,-563.841,211.1,0.0824271,logicThorium_PV,457.723,worldVolume_PV,-1
1135,14,e-,3.41644e-23,11.211,-593.739,176.1,1.29752,logicThorium_PV,4.6547,worldVolume_PV,-1
1135,23,e-,8.69433e-25,2.29642,-564.064,176.1,0.20373,logicThorium_PV,53.7239,worldVolume_PV,-1
1135,36,alpha,3.74609e-22,7.35343,-579.164,176.1,2.13133,logicThorium_PV,6778.22,worldVolume_PV,-1
