#class tools::wcsv::ntuple
#title TES Hits by Cosmic Rays
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double EnergyDeposited
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column double Initial Energy
#column string Origin Volume
#column int MigrantID
508,39,e-,2.50528e-24,-4.77135,-564.934,176.1,0.709117,logicThorium_PV,13.4252,worldVolume_PV,-1
509,35,gamma,0,-9.83258,-598.351,203.745,0.279377,logicThorium_PV,238.632,worldVolume_PV,-1
511,27,alpha,4.42353e-22,-20.8061,-575.192,207.825,3.0945,logicThorium_PV,5685.35,worldVolume_PV,-1
511,29,alpha,5.76706e-22,-19.3453,-588.306,179.395,2.99758,logicThorium_PV,6288.05,worldVolume_PV,-1
512,12,e-,6.4238e-23,7.30131,-599.469,207.77,2.78,logicThorium_PV,2.74899,worldVolume_PV,-1
512,14,anti_nu_e,0,21.2116,-580.79,182.916,0.2276,logicThorium_PV,895.788,worldVolume_PV,-1
512,22,e-,5.80212e-24,14.1019,-595.409,184.504,0.73757,logicThorium_PV,41.4729,worldVolume_PV,-1
513,5,anti_nu_e,0,-21.112,-581.931,182.552,0.157429,logicThorium_PV,7.49676,worldVolume_PV,-1
513,31,e-,1.9193e-24,-1.80737,-572.171,211.1,0.365021,logicThorium_PV,52.9429,worldVolume_PV,-1
513,44,gamma,0,-8.50646,-579.548,176.1,0.144383,logicThorium_PV,238.632,worldVolume_PV,-1
513,44,gamma,0,-8.41812,-576.122,211.1,0.279065,logicThorium_PV,238.632,worldVolume_PV,-1
514,34,e-,3.34754e-24,13.4072,-593.194,211.1,0.459057,logicThorium_PV,68.9288,worldVolume_PV,-1
514,51,e-,1.13641e-24,-21.1291,-581.776,201.53,0.32637,logicThorium_PV,82.9437,worldVolume_PV,-1
514,50,anti_nu_e,0,-18.9361,-589.156,181.327,0.195528,logicThorium_PV,71.554,worldVolume_PV,-1
517,14,anti_nu_e,0,-6.69395,-586.753,211.1,0.24708,logicThorium_PV,559.645,worldVolume_PV,-1
517,53,gamma,0,-8.14167,-574.523,176.1,0.196684,logicThorium_PV,14.7297,worldVolume_PV,-1
519,18,e-,5.34283e-24,-5.67471,-599.991,185.12,0.68446,logicThorium_PV,41.4729,worldVolume_PV,-1
519,41,e-,1.13655e-24,5.23069,-600.109,209.472,0.271376,logicThorium_PV,1183.75,worldVolume_PV,-1
520,17,gamma,0,18.4221,-590.105,190.342,0.198752,logicThorium_PV,1247.03,worldVolume_PV,-1
520,21,e-,9.45764e-24,11.8174,-597.174,188.504,0.803295,logicThorium_PV,19.7801,worldVolume_PV,-1
520,33,alpha,6.91618e-22,-14.5367,-595.013,200.761,3.97793,logicThorium_PV,6288.05,worldVolume_PV,-1
521,23,gamma,0,7.88771,-569.817,211.1,0.151161,logicThorium_PV,772.294,worldVolume_PV,-1
527,21,e-,6.93048e-25,11.9532,-570.629,176.1,0.365059,logicThorium_PV,79.0238,worldVolume_PV,-1
527,50,anti_nu_e,0,7.94432,-568.766,211.1,0.172649,logicThorium_PV,2176.59,worldVolume_PV,-1
529,3,alpha,4.00835e-22,5.04437,-566.79,176.1,2.7926,logicThorium_PV,4011.16,worldVolume_PV,-1
529,12,e-,8.26441e-25,2.34484,-570.287,176.1,0.181843,logicThorium_PV,255.586,worldVolume_PV,-1
529,12,e-,1.4509e-24,18.7823,-589.452,185.562,0.328897,logicThorium_PV,255.586,worldVolume_PV,-1
529,19,gamma,0,13.0597,-563.262,176.1,0.127908,logicThorium_PV,270.246,worldVolume_PV,-1
529,26,e-,3.97679e-24,20.5975,-584.738,196.374,0.390724,logicThorium_PV,38.0799,worldVolume_PV,-1
529,51,anti_nu_e,0,20.7945,-575.137,204.655,0.109138,logicThorium_PV,580.009,worldVolume_PV,-1
530,17,e-,3.13632e-24,21.2364,-580.273,207.961,0.334585,logicThorium_PV,56.4399,worldVolume_PV,-1
530,39,e-,6.38062e-25,8.18054,-567.805,176.1,0.123465,logicThorium_PV,137.537,worldVolume_PV,-1
530,38,anti_nu_e,0,8.00655,-566.297,176.1,0.0718549,logicThorium_PV,193.6,worldVolume_PV,-1
530,41,gamma,0,18.2417,-590.413,205.879,0.163838,logicThorium_PV,238.632,worldVolume_PV,-1
531,13,e-,4.21892e-23,15.7386,-593.791,183.967,1.82025,logicThorium_PV,3.90391,worldVolume_PV,-1
531,20,e-,3.25685e-24,-8.77302,-593.955,176.1,0.457838,logicThorium_PV,56.4399,worldVolume_PV,-1
533,22,e-,2.63646e-25,12.384,-566.406,211.1,0.227578,logicThorium_PV,189.337,worldVolume_PV,-1
533,27,gamma,0,12.8364,-591.845,211.1,0.22656,logicThorium_PV,328.019,worldVolume_PV,-1
533,29,alpha,8.01964e-22,-0.140351,-600.763,176.782,4.3503,logicThorium_PV,5423.12,worldVolume_PV,-1
535,3,alpha,2.08018e-22,2.73931,-563.107,211.1,1.7853,logicThorium_PV,3948.45,worldVolume_PV,-1
535,9,e-,1.85656e-24,-8.1111,-562.608,211.1,0.363688,logicThorium_PV,9.08699,worldVolume_PV,-1
535,8,anti_nu_e,0,6.80105,-575.453,176.1,0.125228,logicThorium_PV,30.444,worldVolume_PV,-1
535,15,e-,2.07555e-24,1.71753,-597.172,176.1,0.276165,logicThorium_PV,158.977,worldVolume_PV,-1
535,15,e-,3.41167e-25,5.41155,-600.062,179.017,0.310231,logicThorium_PV,158.977,worldVolume_PV,-1
535,26,gamma,0,-15.1526,-594.411,185.668,0.0862069,logicThorium_PV,1.46917,NA,-1
536,27,alpha,2.14332e-22,-2.12855,-568.331,176.1,3.48445,logicThorium_PV,5448.67,worldVolume_PV,-1
536,47,e-,1.00707e-24,-1.81139,-582.642,211.1,0.369629,logicThorium_PV,922.721,worldVolume_PV,-1
537,6,e-,1.96571e-23,16.9014,-580.235,176.1,0.934637,logicThorium_PV,6.48679,worldVolume_PV,-1
537,27,alpha,5.88781e-22,20.393,-585.487,191.153,2.80217,logicThorium_PV,6288.05,worldVolume_PV,-1
538,5,e-,2.1972e-23,-0.246937,-571.297,211.1,1.25018,logicThorium_PV,3.25868,worldVolume_PV,-1
538,11,e-,1.04348e-22,8.3459,-599.055,197.37,2.7748,logicThorium_PV,1.2495,worldVolume_PV,-1
538,18,e-,2.01703e-24,-5.07635,-600.148,202.709,0.312145,logicThorium_PV,185.411,worldVolume_PV,-1
538,21,gamma,0,10.1288,-563.259,176.1,0.0755038,logicThorium_PV,93.7948,worldVolume_PV,-1
538,43,anti_nu_e,0,-21.2001,-578.058,196.243,0.174594,logicThorium_PV,178.12,worldVolume_PV,-1
539,12,e-,5.04712e-25,18.9354,-569.869,185.086,0.178581,logicThorium_PV,425.516,worldVolume_PV,-1
539,14,e-,4.03233e-23,6.08602,-580.107,211.1,1.62467,logicThorium_PV,5.15781,worldVolume_PV,-1
539,48,e-,1.41273e-24,1.55538,-587.287,211.1,0.269743,logicThorium_PV,222.243,worldVolume_PV,-1
540,10,e-,2.22829e-23,-20.3664,-573.449,200.231,1.33531,logicThorium_PV,2.40116,worldVolume_PV,-1
544,6,e-,4.80015e-25,9.75705,-561.397,176.1,0.61516,logicThorium_PV,15.0268,worldVolume_PV,-1
544,43,e-,1.22759e-24,-17.6768,-591.307,209.474,0.259449,logicThorium_PV,281.556,worldVolume_PV,-1
545,34,anti_nu_e,0,11.3743,-573.399,211.1,0.145057,logicThorium_PV,284.925,worldVolume_PV,-1
546,6,e-,1.15183e-23,6.5437,-562.286,176.1,0.985632,logicThorium_PV,1.41071,worldVolume_PV,-1
546,9,e-,3.64749e-23,17.5669,-581.523,211.1,2.06097,logicThorium_PV,5.39599,worldVolume_PV,-1
546,25,gamma,0,-20.3172,-573.286,190.773,0.149145,logicThorium_PV,1.4687,NA,-1
546,34,anti_nu_e,0,-15.2728,-568.412,211.1,0.115506,logicThorium_PV,292.708,worldVolume_PV,-1
551,25,alpha,1.02057e-22,-2.00665,-562.534,211.1,2.51543,logicThorium_PV,6288.05,worldVolume_PV,-1
552,25,alpha,3.60347e-22,20.9569,-583.03,205.62,3.61984,logicThorium_PV,5685.35,worldVolume_PV,-1
552,27,alpha,1.92171e-22,-5.75677,-568.168,211.1,2.71423,logicThorium_PV,6288.05,worldVolume_PV,-1
552,41,alpha,2.4816e-22,0.926083,-575.939,211.1,2.58375,logicThorium_PV,8784.86,worldVolume_PV,-1
553,8,e-,6.89327e-24,-0.842762,-562.885,176.1,1.13794,logicThorium_PV,3.9039,worldVolume_PV,-1
553,22,gamma,0,18.8002,-584.27,176.1,0.202912,logicThorium_PV,270.246,worldVolume_PV,-1
553,49,gamma,0,20.8004,-583.861,193.975,0.182039,logicThorium_PV,583.188,worldVolume_PV,-1
553,51,gamma,0,13.1377,-578.491,176.1,0.182761,logicThorium_PV,2614.5,worldVolume_PV,-1
554,3,alpha,3.19484e-22,18.4494,-571.924,176.1,3.21271,logicThorium_PV,4011.16,worldVolume_PV,-1
554,6,e-,8.61839e-24,18.6706,-589.66,188.898,0.702211,logicThorium_PV,19.1381,worldVolume_PV,-1
554,11,e-,3.58815e-23,-8.63222,-596.279,176.1,1.53315,logicThorium_PV,4.65469,worldVolume_PV,-1
555,43,e-,1.20431e-24,17.7514,-569.606,176.1,0.222021,logicThorium_PV,148.106,worldVolume_PV,-1
555,51,alpha,2.70607e-22,-21.2273,-580.495,190.075,1.7812,logicThorium_PV,8784.86,worldVolume_PV,-1
556,10,e-,1.10143e-23,-18.813,-569.632,202.474,1.28498,logicThorium_PV,4.6547,worldVolume_PV,-1
556,23,e-,2.85302e-23,-21.2094,-580.826,192.687,1.6089,logicThorium_PV,4.03624,worldVolume_PV,-1
558,8,e-,3.78052e-23,3.95593,-594.092,176.1,2.1343,logicThorium_PV,3.90389,worldVolume_PV,-1
558,40,gamma,0,3.98834,-565.952,211.1,0.16127,logicThorium_PV,1.46917,NA,-1
561,5,anti_nu_e,0,-13.7078,-595.751,177.606,0.171074,logicThorium_PV,10.0488,worldVolume_PV,-1
561,17,e-,3.28903e-24,-12.4852,-586.139,211.1,0.340771,logicThorium_PV,49.3777,worldVolume_PV,-1
561,25,alpha,5.62201e-22,21.2486,-579.76,177.794,2.76921,logicThorium_PV,5685.35,worldVolume_PV,-1
561,29,alpha,6.68857e-22,-1.36888,-600.719,200.865,2.96029,logicThorium_PV,6778.22,worldVolume_PV,-1
563,12,e-,2.70046e-23,-21.2061,-580.878,206.591,2.10829,logicThorium_PV,2.74899,worldVolume_PV,-1
563,22,e-,5.53153e-24,-12.3587,-596.8,185.04,0.702552,logicThorium_PV,38.0799,worldVolume_PV,-1
565,6,gamma,0,-14.8602,-586.028,176.1,0.200681,logicThorium_PV,17.9232,worldVolume_PV,-1
566,23,gamma,0,-3.97869,-600.387,188.596,0.181703,logicThorium_PV,90.3302,worldVolume_PV,-1
566,21,e-,3.66716e-23,21.094,-582.083,195.21,1.2333,logicThorium_PV,3.50242,worldVolume_PV,-1
566,38,gamma,0,14.7534,-582.587,176.1,0.167331,logicThorium_PV,17.9232,worldVolume_PV,-1
567,5,e-,4.76598e-25,-1.63055,-559.391,211.1,0.169705,logicThorium_PV,18.5599,worldVolume_PV,-1
567,12,e-,9.28685e-24,13.9383,-595.553,201.919,0.558686,logicThorium_PV,21.7439,worldVolume_PV,-1
567,15,e-,5.97044e-23,-5.03229,-600.159,207.913,1.5838,logicThorium_PV,2.74899,worldVolume_PV,-1
567,14,e-,3.4835e-24,-7.46882,-561.543,211.1,0.406074,logicThorium_PV,3.90389,worldVolume_PV,-1
567,25,e-,3.2322e-24,17.0894,-566.883,193.51,0.325146,logicThorium_PV,20.4779,worldVolume_PV,-1
567,35,alpha,5.19532e-22,-5.4384,-583.006,176.1,2.28161,logicThorium_PV,6288.05,worldVolume_PV,-1
567,52,e-,5.10097e-25,-4.88101,-562.786,211.1,0.111016,logicThorium_PV,65.6952,worldVolume_PV,-1
568,21,alpha,2.78089e-22,19.1379,-570.277,188.435,3.26622,logicThorium_PV,5423.12,worldVolume_PV,-1
568,25,alpha,4.68671e-22,21.2498,-579.608,195.083,3.37241,logicThorium_PV,6288.05,worldVolume_PV,-1
568,34,alpha,4.25095e-22,-18.1763,-590.521,201.465,3.26341,logicThorium_PV,6050.87,worldVolume_PV,-1
570,21,alpha,4.37845e-22,21.203,-580.926,197.591,2.85734,logicThorium_PV,5340.23,worldVolume_PV,-1
570,28,alpha,5.78018e-22,18.8128,-589.394,209.938,3.18997,logicThorium_PV,6288.05,worldVolume_PV,-1
570,43,anti_nu_e,0,-6.99875,-571.786,211.1,0.125715,logicThorium_PV,943.154,worldVolume_PV,-1
572,20,alpha,4.77239e-22,19.6174,-587.681,208.471,3.69794,logicThorium_PV,5685.35,worldVolume_PV,-1
572,22,alpha,7.46955e-22,-8.05318,-599.178,176.696,4.38383,logicThorium_PV,6288.05,worldVolume_PV,-1
572,29,e-,1.64469e-24,-21.1169,-577.139,191.745,0.653276,logicThorium_PV,48.9722,worldVolume_PV,-1
576,23,alpha,7.66175e-22,-14.191,-593.796,176.1,4.83408,logicThorium_PV,5340.23,worldVolume_PV,-1
577,8,e-,4.23845e-23,-13.853,-595.627,176.574,2.19167,logicThorium_PV,3.90391,worldVolume_PV,-1
577,25,alpha,6.40045e-23,3.68286,-562.03,211.1,2.51264,logicThorium_PV,5685.35,worldVolume_PV,-1
578,8,e-,2.82615e-24,-5.31901,-565.61,176.1,0.565303,logicThorium_PV,17.239,worldVolume_PV,-1
578,8,e-,3.73938e-24,-17.875,-568.022,180.269,0.751437,logicThorium_PV,17.239,worldVolume_PV,-1
578,36,e-,6.86317e-24,0.199107,-600.762,184.095,0.690135,logicThorium_PV,31.6065,worldVolume_PV,-1
579,22,alpha,7.63828e-22,-3.21289,-600.519,178.431,3.9326,logicThorium_PV,5423.12,worldVolume_PV,-1
579,31,alpha,6.31352e-24,-1.65618,-558.563,211.1,1.81797,logicThorium_PV,6288.05,worldVolume_PV,-1
579,40,anti_nu_e,0,-9.04617,-567.384,211.1,0.116566,logicThorium_PV,1209.85,worldVolume_PV,-1
579,45,alpha,3.57323e-22,-11.9644,-591.299,176.1,2.61732,logicThorium_PV,8784.86,worldVolume_PV,-1
581,8,e-,3.55608e-23,-14.3352,-595.199,185.976,2.06508,logicThorium_PV,3.9039,worldVolume_PV,-1
582,31,alpha,5.32588e-22,-21.2467,-579.889,202.954,2.70252,logicThorium_PV,6288.05,worldVolume_PV,-1
584,9,e-,3.88089e-23,-17.2733,-581.64,176.1,2.21774,logicThorium_PV,2.014,worldVolume_PV,-1
584,9,e-,1.61826e-22,-5.08713,-600.145,203.958,4.73009,logicThorium_PV,2.014,worldVolume_PV,-1
585,48,e-,2.43445e-23,-5.18951,-576.806,176.1,1.33637,logicThorium_PV,3.67875,worldVolume_PV,-1
586,19,gamma,0,8.71857,-598.892,203.366,0.24739,logicThorium_PV,153.975,worldVolume_PV,-1
587,3,alpha,5.00159e-22,-21.2449,-579.047,190.205,2.3625,logicThorium_PV,4011.16,worldVolume_PV,-1
587,12,e-,1.75888e-23,19.3271,-570.68,195.597,0.789924,logicThorium_PV,4.6547,worldVolume_PV,-1
587,32,alpha,6.64884e-22,-13.6987,-593.581,211.1,2.73698,logicThorium_PV,5685.35,worldVolume_PV,-1
587,40,alpha,1.09094e-22,-1.7719,-562.93,211.1,1.01543,logicThorium_PV,6778.22,worldVolume_PV,-1
587,43,e-,2.31771e-24,-17.9873,-590.828,199.725,0.26281,logicThorium_PV,90.868,worldVolume_PV,-1
589,28,alpha,4.26577e-22,-20.4995,-585.111,183.617,3.89405,logicThorium_PV,6778.22,worldVolume_PV,-1
590,40,e-,1.97587e-24,-14.7474,-594.813,179.768,0.270564,logicThorium_PV,148.106,worldVolume_PV,-1
592,16,e-,1.17933e-25,6.76258,-562.991,176.1,0.138866,logicThorium_PV,462.878,worldVolume_PV,-1
592,16,e-,1.27569e-24,-0.00702649,-600.763,191.382,0.303259,logicThorium_PV,462.878,worldVolume_PV,-1
593,44,anti_nu_e,0,8.67894,-598.91,206.216,0.196844,logicThorium_PV,515.036,worldVolume_PV,-1
594,29,e-,2.75875e-24,17.3841,-573.708,211.1,0.467348,logicThorium_PV,38.0799,worldVolume_PV,-1
595,23,e-,2.24998e-24,-16.2946,-593.153,191.606,0.408283,logicThorium_PV,124.235,worldVolume_PV,-1
596,3,alpha,6.87255e-22,9.79852,-576.177,211.1,3.85906,logicThorium_PV,4011.16,worldVolume_PV,-1
596,12,e-,8.87991e-25,-9.60626,-586.331,211.1,0.209215,logicThorium_PV,584.788,worldVolume_PV,-1
596,32,anti_nu_e,0,20.724,-574.814,190.209,0.166108,logicThorium_PV,836.794,worldVolume_PV,-1
597,5,anti_nu_e,0,-10.5427,-572.305,176.1,0.128884,logicThorium_PV,23.2846,worldVolume_PV,-1
597,9,e-,2.4312e-23,-2.49407,-574.24,211.1,0.967416,logicThorium_PV,2.74899,worldVolume_PV,-1
597,14,gamma,0,14.0595,-570.475,176.1,0.123495,logicThorium_PV,911.209,worldVolume_PV,-1
597,24,alpha,1.57956e-22,-2.44276,-562.755,176.1,1.901,logicThorium_PV,5423.12,worldVolume_PV,-1
597,25,gamma,0,-1.7246,-558.333,191.664,0.0544807,logicThorium_PV,1.46917,NA,-1
597,29,alpha,7.18575e-22,-12.1216,-596.967,183.099,3.2126,logicThorium_PV,6288.05,worldVolume_PV,-1
597,31,alpha,6.74459e-22,-4.84797,-600.203,196.122,3.02927,logicThorium_PV,6778.22,worldVolume_PV,-1
598,41,gamma,0,1.66588,-600.698,198.771,0.268017,logicThorium_PV,238.632,worldVolume_PV,-1
902,16,alpha,8.36326e-22,-2.19819,-600.649,179.079,5.53824,logicThorium_PV,5423.12,worldVolume_PV,-1
902,24,anti_nu_e,0,10.5118,-597.981,182.406,0.292048,logicThorium_PV,106.132,worldVolume_PV,-1
904,20,e-,4.60451e-24,-9.17608,-573.15,211.1,0.790369,logicThorium_PV,16.315,worldVolume_PV,-1
906,5,anti_nu_e,0,19.2787,-588.451,198.832,0.169705,logicThorium_PV,24.5767,worldVolume_PV,-1
906,11,anti_nu_e,0,-0.499851,-600.757,192.934,0.2076,logicThorium_PV,1375.88,worldVolume_PV,-1
907,38,anti_nu_e,0,-1.48935,-600.711,182.945,0.266947,logicThorium_PV,1232.48,worldVolume_PV,-1
909,13,e-,3.44043e-23,-20.2594,-585.926,184.828,1.67029,logicThorium_PV,3.2241,worldVolume_PV,-1
909,33,gamma,0,11.1191,-597.622,184.72,0.21483,logicThorium_PV,12.3447,worldVolume_PV,-1
910,33,e-,7.70898e-24,-16.3194,-593.123,190.041,0.888534,logicThorium_PV,25.2821,worldVolume_PV,-1
911,30,alpha,8.08399e-22,12.6773,-596.567,179.169,3.52827,logicThorium_PV,5340.23,worldVolume_PV,-1
911,53,e-,7.01505e-25,-9.41537,-580.071,211.1,0.165542,logicThorium_PV,617.551,worldVolume_PV,-1
913,25,e-,3.03375e-24,17.7177,-579.899,176.1,0.413385,logicThorium_PV,56.4399,worldVolume_PV,-1
913,25,e-,4.322e-24,20.7327,-578.598,211.1,0.755411,logicThorium_PV,56.4399,worldVolume_PV,-1
913,51,gamma,0,-13.0486,-571.014,176.1,0.115116,logicThorium_PV,583.188,worldVolume_PV,-1
914,33,alpha,4.55861e-22,-0.166676,-583.415,176.1,3.30985,logicThorium_PV,6288.05,worldVolume_PV,-1
914,41,anti_nu_e,0,-10.6538,-597.899,193.126,0.232528,logicThorium_PV,190.234,worldVolume_PV,-1
915,11,e-,4.02968e-23,-1.38243,-600.718,209.595,1.9784,logicThorium_PV,4.65469,worldVolume_PV,-1
915,28,e-,3.02947e-24,-19.879,-587.022,182.984,0.632618,logicThorium_PV,38.0799,worldVolume_PV,-1
915,48,e-,2.41293e-23,21.015,-582.664,188.046,1.87233,logicThorium_PV,3.40967,worldVolume_PV,-1
915,51,anti_nu_e,0,-13.6316,-595.815,192.776,0.241774,logicThorium_PV,1216.85,worldVolume_PV,-1
917,22,alpha,2.65663e-22,-21.2383,-580.218,210.171,3.64091,logicThorium_PV,6288.05,worldVolume_PV,-1
917,27,e-,3.91261e-23,15.6567,-593.881,191.259,1.90369,logicThorium_PV,9.93191,worldVolume_PV,-1
919,6,e-,3.47897e-23,0.508178,-568.876,176.1,2.25035,logicThorium_PV,1.23696,worldVolume_PV,-1
919,6,e-,9.32157e-23,-16.8699,-592.435,185.601,3.82052,logicThorium_PV,1.23696,worldVolume_PV,-1
919,14,anti_nu_e,0,13.5233,-595.905,177.118,0.245047,logicThorium_PV,972.868,worldVolume_PV,-1
919,30,alpha,7.22983e-22,0.216734,-600.762,188.004,4.20036,logicThorium_PV,6288.05,worldVolume_PV,-1
920,30,e-,2.31448e-24,9.33608,-598.602,196.558,0.436364,logicThorium_PV,130.764,worldVolume_PV,-1
920,29,anti_nu_e,0,-1.71332,-600.694,192.048,0.270754,logicThorium_PV,200.373,worldVolume_PV,-1
921,6,e-,2.94939e-22,17.2276,-587.081,176.1,8.6462,logicThorium_PV,0.168271,worldVolume_PV,-1
922,5,anti_nu_e,0,11.2494,-597.541,202.913,0.24918,logicThorium_PV,12.1645,worldVolume_PV,-1
923,40,alpha,4.16551e-22,-13.6974,-595.759,208.976,3.85443,logicThorium_PV,8784.86,worldVolume_PV,-1
925,8,e-,1.87025e-23,-18.4473,-590.061,200.782,1.02192,logicThorium_PV,12.0193,worldVolume_PV,-1
925,25,e-,3.32239e-24,13.4554,-595.96,177.614,0.36694,logicThorium_PV,68.9288,worldVolume_PV,-1
925,38,alpha,3.46255e-22,-21.1282,-577.241,186.141,2.25832,logicThorium_PV,6778.22,worldVolume_PV,-1
925,43,gamma,0,-20.2177,-586.056,196.178,0.168277,logicThorium_PV,238.632,worldVolume_PV,-1
926,9,e-,3.31552e-23,13.1806,-596.181,182.89,1.24023,logicThorium_PV,5.39599,worldVolume_PV,-1
926,9,e-,2.95651e-23,-21.0683,-582.286,193.44,3.08766,logicThorium_PV,5.39599,worldVolume_PV,-1
926,11,anti_nu_e,0,-14.4818,-595.064,196.009,0.166513,logicThorium_PV,1068.99,worldVolume_PV,-1
926,20,alpha,9.53092e-23,4.39576,-563.507,211.1,0.994908,logicThorium_PV,6288.05,worldVolume_PV,-1
927,15,e-,1.95936e-23,18.0977,-590.65,211.041,1.26646,logicThorium_PV,5.39599,worldVolume_PV,-1
927,14,e-,2.3542e-23,-17.4022,-567.318,200.728,2.11788,logicThorium_PV,1.24949,worldVolume_PV,-1
929,20,gamma,0,-4.33888,-597.42,176.1,0.228648,logicThorium_PV,12.9764,worldVolume_PV,-1
929,24,alpha,4.60968e-23,-11.5972,-564.329,211.1,1.9491,logicThorium_PV,5423.12,worldVolume_PV,-1
930,3,alpha,2.8784e-22,-13.6427,-571.604,176.1,3.41127,logicThorium_PV,4011.16,worldVolume_PV,-1
930,13,anti_nu_e,0,21.032,-576.477,178.1,0.193186,logicThorium_PV,209.666,worldVolume_PV,-1
931,6,e-,2.42466e-23,-10.7736,-597.829,196.784,1.32724,logicThorium_PV,7.60236,worldVolume_PV,-1
933,3,alpha,7.96743e-22,16.2627,-586.772,176.1,5.49165,logicThorium_PV,4011.16,worldVolume_PV,-1
933,28,e-,3.70966e-23,-8.84122,-586.806,176.1,2.17531,logicThorium_PV,3.11123,worldVolume_PV,-1
934,8,e-,4.05327e-24,14.8088,-564.273,203.182,0.680303,logicThorium_PV,4.6547,worldVolume_PV,-1
934,11,anti_nu_e,0,-17.8509,-572.465,176.1,0.136799,logicThorium_PV,925.588,worldVolume_PV,-1
934,29,anti_nu_e,0,6.5468,-563.933,176.1,0.123542,logicThorium_PV,552.657,worldVolume_PV,-1
936,16,e-,3.03417e-25,-7.06419,-567.046,211.1,0.0988886,logicThorium_PV,322.474,worldVolume_PV,-1
936,45,e-,1.84077e-24,-10.8081,-562.302,211.1,0.559708,logicThorium_PV,3.69271,worldVolume_PV,-1
938,16,anti_nu_e,0,4.56889,-561.486,176.1,0.14657,logicThorium_PV,1000.66,worldVolume_PV,-1
940,17,gamma,0,13.8207,-593.516,176.1,0.226908,logicThorium_PV,968.982,worldVolume_PV,-1
940,20,alpha,7.70251e-22,6.96774,-599.588,180.724,4.49892,logicThorium_PV,5423.12,worldVolume_PV,-1
941,17,anti_nu_e,0,-15.8944,-590.085,211.1,0.241739,logicThorium_PV,343.035,worldVolume_PV,-1
941,38,anti_nu_e,0,2.60366,-600.603,202.284,0.248882,logicThorium_PV,205.7,worldVolume_PV,-1
943,16,anti_nu_e,0,-8.53034,-598.976,196.32,0.249127,logicThorium_PV,1057.64,worldVolume_PV,-1
943,26,alpha,7.67922e-22,-14.0144,-595.487,181.678,4.5731,logicThorium_PV,5685.35,worldVolume_PV,-1
944,16,e-,2.34917e-22,-16.591,-592.791,200.203,8.30746,logicThorium_PV,0.714781,worldVolume_PV,-1
945,25,e-,2.06789e-23,-15.0972,-582.207,211.1,1.94241,logicThorium_PV,4.83159,worldVolume_PV,-1
948,3,alpha,6.72552e-22,20.3436,-585.653,204.09,3.34245,logicThorium_PV,4011.16,worldVolume_PV,-1
948,11,e-,4.0813e-24,18.8504,-569.704,195.654,0.878924,logicThorium_PV,3.90391,worldVolume_PV,-1
948,15,e-,5.33728e-25,-9.21484,-571.043,176.1,0.154328,logicThorium_PV,514.829,worldVolume_PV,-1
948,14,anti_nu_e,0,-19.5557,-587.828,198.646,0.165878,logicThorium_PV,1213.13,worldVolume_PV,-1
948,24,alpha,5.23044e-23,15.9589,-566.305,211.1,1.76211,logicThorium_PV,5423.12,worldVolume_PV,-1
948,38,e-,4.92947e-25,-10.3234,-569.001,176.1,0.158293,logicThorium_PV,388.424,worldVolume_PV,-1
